version,code,description,category_code,category_name,classification_confidence
ICD-10,S52549N,"Smith's fracture of unspecified radius, subsequent encounter for open fracture type I or II with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52549P,"Smith's fracture of unspecified radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52549Q,"Smith's fracture of unspecified radius, subsequent encounter for closed fracture with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52549R,"Smith's fracture of unspecified radius, subsequent encounter for open fracture type I or II with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52549S,"Smith's fracture of unspecified radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52551A,"Smith's fracture of unspecified radius, sequela",L1_07,Injury and Accidental Harm,low
ICD-10,S52551B,"Other extraarticular fracture of lower end of right radius, initial encounter for closed fracture",L1_07,Injury and Accidental Harm,low
ICD-10,S52551C,"Other extraarticular fracture of lower end of right radius, initial encounter for open fracture type I or II",L1_07,Injury and Accidental Harm,low
ICD-10,S52551D,"Other extraarticular fracture of lower end of right radius, initial encounter for open fracture type IIIA, IIIB, or IIIC",L1_07,Injury and Accidental Harm,low
ICD-10,S52551E,"Other extraarticular fracture of lower end of right radius, subsequent encounter for closed fracture with routine healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52551F,"Other extraarticular fracture of lower end of right radius, subsequent encounter for open fracture type I or II with routine healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52551G,"Other extraarticular fracture of lower end of right radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with routine healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52551H,"Other extraarticular fracture of lower end of right radius, subsequent encounter for closed fracture with delayed healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52551J,"Other extraarticular fracture of lower end of right radius, subsequent encounter for open fracture type I or II with delayed healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52551K,"Other extraarticular fracture of lower end of right radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52551M,"Other extraarticular fracture of lower end of right radius, subsequent encounter for closed fracture with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52551N,"Other extraarticular fracture of lower end of right radius, subsequent encounter for open fracture type I or II with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52551P,"Other extraarticular fracture of lower end of right radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52551Q,"Other extraarticular fracture of lower end of right radius, subsequent encounter for closed fracture with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52551R,"Other extraarticular fracture of lower end of right radius, subsequent encounter for open fracture type I or II with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52551S,"Other extraarticular fracture of lower end of right radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52552A,"Other extraarticular fracture of lower end of right radius, sequela",L1_07,Injury and Accidental Harm,low
ICD-10,S52552B,"Other extraarticular fracture of lower end of left radius, initial encounter for closed fracture",L1_07,Injury and Accidental Harm,low
ICD-10,S52552C,"Other extraarticular fracture of lower end of left radius, initial encounter for open fracture type I or II",L1_07,Injury and Accidental Harm,low
ICD-10,S52552D,"Other extraarticular fracture of lower end of left radius, initial encounter for open fracture type IIIA, IIIB, or IIIC",L1_07,Injury and Accidental Harm,low
ICD-10,S52552E,"Other extraarticular fracture of lower end of left radius, subsequent encounter for closed fracture with routine healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52552F,"Other extraarticular fracture of lower end of left radius, subsequent encounter for open fracture type I or II with routine healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52552G,"Other extraarticular fracture of lower end of left radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with routine healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52552H,"Other extraarticular fracture of lower end of left radius, subsequent encounter for closed fracture with delayed healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52552J,"Other extraarticular fracture of lower end of left radius, subsequent encounter for open fracture type I or II with delayed healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52552K,"Other extraarticular fracture of lower end of left radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52552M,"Other extraarticular fracture of lower end of left radius, subsequent encounter for closed fracture with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52552N,"Other extraarticular fracture of lower end of left radius, subsequent encounter for open fracture type I or II with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52552P,"Other extraarticular fracture of lower end of left radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52552Q,"Other extraarticular fracture of lower end of left radius, subsequent encounter for closed fracture with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52552R,"Other extraarticular fracture of lower end of left radius, subsequent encounter for open fracture type I or II with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52552S,"Other extraarticular fracture of lower end of left radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52559A,"Other extraarticular fracture of lower end of left radius, sequela",L1_07,Injury and Accidental Harm,low
ICD-10,S52559B,"Other extraarticular fracture of lower end of unspecified radius, initial encounter for closed fracture",L1_07,Injury and Accidental Harm,low
ICD-10,S52559C,"Other extraarticular fracture of lower end of unspecified radius, initial encounter for open fracture type I or II",L1_07,Injury and Accidental Harm,low
ICD-10,S52559D,"Other extraarticular fracture of lower end of unspecified radius, initial encounter for open fracture type IIIA, IIIB, or IIIC",L1_07,Injury and Accidental Harm,low
ICD-10,S52559E,"Other extraarticular fracture of lower end of unspecified radius, subsequent encounter for closed fracture with routine healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52559F,"Other extraarticular fracture of lower end of unspecified radius, subsequent encounter for open fracture type I or II with routine healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52559G,"Other extraarticular fracture of lower end of unspecified radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with routine healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52559H,"Other extraarticular fracture of lower end of unspecified radius, subsequent encounter for closed fracture with delayed healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52559J,"Other extraarticular fracture of lower end of unspecified radius, subsequent encounter for open fracture type I or II with delayed healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52559K,"Other extraarticular fracture of lower end of unspecified radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52559M,"Other extraarticular fracture of lower end of unspecified radius, subsequent encounter for closed fracture with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52559N,"Other extraarticular fracture of lower end of unspecified radius, subsequent encounter for open fracture type I or II with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52559P,"Other extraarticular fracture of lower end of unspecified radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52559Q,"Other extraarticular fracture of lower end of unspecified radius, subsequent encounter for closed fracture with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52559R,"Other extraarticular fracture of lower end of unspecified radius, subsequent encounter for open fracture type I or II with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52559S,"Other extraarticular fracture of lower end of unspecified radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52561A,"Other extraarticular fracture of lower end of unspecified radius, sequela",L1_07,Injury and Accidental Harm,low
ICD-10,S52561B,"Barton's fracture of right radius, initial encounter for closed fracture",L1_07,Injury and Accidental Harm,low
ICD-10,S52561C,"Barton's fracture of right radius, initial encounter for open fracture type I or II",L1_07,Injury and Accidental Harm,low
ICD-10,S52561D,"Barton's fracture of right radius, initial encounter for open fracture type IIIA, IIIB, or IIIC",L1_07,Injury and Accidental Harm,low
ICD-10,S52561E,"Barton's fracture of right radius, subsequent encounter for closed fracture with routine healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52561F,"Barton's fracture of right radius, subsequent encounter for open fracture type I or II with routine healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52561G,"Barton's fracture of right radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with routine healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52561H,"Barton's fracture of right radius, subsequent encounter for closed fracture with delayed healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52561J,"Barton's fracture of right radius, subsequent encounter for open fracture type I or II with delayed healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52561K,"Barton's fracture of right radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",L1_07,Injury and Accidental Harm,low
ICD-10,S52561M,"Barton's fracture of right radius, subsequent encounter for closed fracture with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52561N,"Barton's fracture of right radius, subsequent encounter for open fracture type I or II with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52561P,"Barton's fracture of right radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52561Q,"Barton's fracture of right radius, subsequent encounter for closed fracture with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52561R,"Barton's fracture of right radius, subsequent encounter for open fracture type I or II with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52561S,"Barton's fracture of right radius, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",L1_07,Injury and Accidental Harm,low
ICD-10,S52562A,"Barton's fracture of right radius, sequela",L1_07,Injury and Accidental Harm,low
ICD-10,S52562B,"Barton's fracture of left radius, initial encounter for closed fracture",L1_07,Injury and Accidental Harm,low
ICD-10,S52562C,"Barton's fracture of left radius, initial encounter for open fracture type I or II",L1_07,Injury and Accidental Harm,low
ICD-10,S52562D,"Barton's fracture of left radius, initial encounter for open fracture type IIIA, IIIB, or IIIC",L1_07,Injury and Accidental Harm,low
ICD-10,S52562E,"Barton's fracture of left radius, subsequent encounter for closed fracture with routine healing",L1_07,Injury and Accidental Harm,low
