year,cause,sex,age,deaths,icd_version
1942,91ab,Male,80-84,1,ICD-4
1942,91ab,Male,<1,1,ICD-4
1942,91c,Female,05-09,1,ICD-4
1942,91c,Female,10-14,1,ICD-4
1942,91c,Female,20-24,4,ICD-4
1942,91c,Female,25-29,2,ICD-4
1942,91c,Female,30-34,2,ICD-4
1942,91c,Female,45-49,1,ICD-4
1942,91c,Female,50-54,1,ICD-4
1942,91c,Female,55-59,2,ICD-4
1942,91c,Female,65-69,4,ICD-4
1942,91c,Female,70-74,2,ICD-4
1942,91c,Male,10-14,1,ICD-4
1942,91c,Male,15-19,2,ICD-4
1942,91c,Male,30-34,3,ICD-4
1942,91c,Male,35-39,2,ICD-4
1942,91c,Male,40-44,1,ICD-4
1942,91c,Male,50-54,4,ICD-4
1942,91c,Male,55-59,1,ICD-4
1942,91c,Male,60-64,4,ICD-4
1942,91c,Male,65-69,1,ICD-4
1942,91c,Male,75-79,1,ICD-4
1942,92a,Female,15-19,2,ICD-4
1942,92a,Female,20-24,4,ICD-4
1942,92a,Female,25-29,5,ICD-4
1942,92a,Female,30-34,7,ICD-4
1942,92a,Female,35-39,11,ICD-4
1942,92a,Female,40-44,14,ICD-4
1942,92a,Female,45-49,30,ICD-4
1942,92a,Female,50-54,28,ICD-4
1942,92a,Female,55-59,49,ICD-4
1942,92a,Female,60-64,86,ICD-4
1942,92a,Female,65-69,117,ICD-4
1942,92a,Female,70-74,123,ICD-4
1942,92a,Female,75-79,101,ICD-4
1942,92a,Female,80-84,65,ICD-4
1942,92a,Female,85+,36,ICD-4
1942,92a,Male,10-14,2,ICD-4
1942,92a,Male,15-19,3,ICD-4
1942,92a,Male,20-24,9,ICD-4
1942,92a,Male,25-29,9,ICD-4
1942,92a,Male,30-34,20,ICD-4
1942,92a,Male,35-39,30,ICD-4
1942,92a,Male,40-44,47,ICD-4
1942,92a,Male,45-49,74,ICD-4
1942,92a,Male,50-54,120,ICD-4
1942,92a,Male,55-59,151,ICD-4
1942,92a,Male,60-64,190,ICD-4
1942,92a,Male,65-69,207,ICD-4
1942,92a,Male,70-74,205,ICD-4
1942,92a,Male,75-79,126,ICD-4
1942,92a,Male,80-84,62,ICD-4
1942,92a,Male,85+,30,ICD-4
1942,92b(1),Female,01-04,1,ICD-4
1942,92b(1),Female,05-09,10,ICD-4
1942,92b(1),Female,10-14,40,ICD-4
1942,92b(1),Female,15-19,88,ICD-4
1942,92b(1),Female,20-24,110,ICD-4
1942,92b(1),Female,25-29,166,ICD-4
1942,92b(1),Female,30-34,202,ICD-4
1942,92b(1),Female,35-39,266,ICD-4
1942,92b(1),Female,40-44,269,ICD-4
1942,92b(1),Female,45-49,344,ICD-4
1942,92b(1),Female,50-54,383,ICD-4
1942,92b(1),Female,55-59,426,ICD-4
1942,92b(1),Female,60-64,488,ICD-4
1942,92b(1),Female,65-69,569,ICD-4
1942,92b(1),Female,70-74,504,ICD-4
1942,92b(1),Female,75-79,475,ICD-4
1942,92b(1),Female,80-84,313,ICD-4
1942,92b(1),Female,85+,154,ICD-4
1942,92b(1),Male,01-04,5,ICD-4
1942,92b(1),Male,05-09,11,ICD-4
1942,92b(1),Male,10-14,27,ICD-4
1942,92b(1),Male,15-19,67,ICD-4
1942,92b(1),Male,20-24,79,ICD-4
1942,92b(1),Male,25-29,94,ICD-4
1942,92b(1),Male,30-34,96,ICD-4
1942,92b(1),Male,35-39,145,ICD-4
1942,92b(1),Male,40-44,150,ICD-4
1942,92b(1),Male,45-49,181,ICD-4
1942,92b(1),Male,50-54,225,ICD-4
1942,92b(1),Male,55-59,299,ICD-4
1942,92b(1),Male,60-64,377,ICD-4
1942,92b(1),Male,65-69,450,ICD-4
1942,92b(1),Male,70-74,433,ICD-4
1942,92b(1),Male,75-79,320,ICD-4
1942,92b(1),Male,80-84,163,ICD-4
1942,92b(1),Male,85+,57,ICD-4
1942,92b(2),Female,01-04,1,ICD-4
1942,92b(2),Female,05-09,14,ICD-4
1942,92b(2),Female,10-14,32,ICD-4
1942,92b(2),Female,15-19,40,ICD-4
1942,92b(2),Female,20-24,55,ICD-4
1942,92b(2),Female,25-29,58,ICD-4
1942,92b(2),Female,30-34,73,ICD-4
1942,92b(2),Female,35-39,84,ICD-4
1942,92b(2),Female,40-44,97,ICD-4
1942,92b(2),Female,45-49,99,ICD-4
1942,92b(2),Female,50-54,80,ICD-4
1942,92b(2),Female,55-59,83,ICD-4
1942,92b(2),Female,60-64,87,ICD-4
1942,92b(2),Female,65-69,82,ICD-4
1942,92b(2),Female,70-74,63,ICD-4
1942,92b(2),Female,75-79,48,ICD-4
1942,92b(2),Female,80-84,17,ICD-4
1942,92b(2),Female,85+,9,ICD-4
1942,92b(2),Male,01-04,2,ICD-4
1942,92b(2),Male,05-09,14,ICD-4
1942,92b(2),Male,10-14,21,ICD-4
1942,92b(2),Male,15-19,38,ICD-4
1942,92b(2),Male,20-24,47,ICD-4
1942,92b(2),Male,25-29,40,ICD-4
1942,92b(2),Male,30-34,57,ICD-4
1942,92b(2),Male,35-39,58,ICD-4
1942,92b(2),Male,40-44,62,ICD-4
1942,92b(2),Male,45-49,52,ICD-4
1942,92b(2),Male,50-54,57,ICD-4
1942,92b(2),Male,55-59,60,ICD-4
1942,92b(2),Male,60-64,57,ICD-4
1942,92b(2),Male,65-69,51,ICD-4
1942,92b(2),Male,70-74,40,ICD-4
1942,92b(2),Male,75-79,36,ICD-4
1942,92b(2),Male,80-84,10,ICD-4
1942,92b(2),Male,85+,7,ICD-4
1942,92c,Female,01-04,1,ICD-4
1942,92c,Female,05-09,3,ICD-4
1942,92c,Female,10-14,6,ICD-4
1942,92c,Female,15-19,14,ICD-4
1942,92c,Female,20-24,14,ICD-4
1942,92c,Female,25-29,29,ICD-4
1942,92c,Female,30-34,38,ICD-4
1942,92c,Female,35-39,63,ICD-4
1942,92c,Female,40-44,70,ICD-4
1942,92c,Female,45-49,134,ICD-4
1942,92c,Female,50-54,174,ICD-4
1942,92c,Female,55-59,221,ICD-4
1942,92c,Female,60-64,305,ICD-4
1942,92c,Female,65-69,380,ICD-4
1942,92c,Female,70-74,466,ICD-4
1942,92c,Female,75-79,395,ICD-4
1942,92c,Female,80-84,234,ICD-4
1942,92c,Female,85+,136,ICD-4
1942,92c,Male,01-04,1,ICD-4
1942,92c,Male,05-09,1,ICD-4
1942,92c,Male,10-14,10,ICD-4
1942,92c,Male,15-19,10,ICD-4
1942,92c,Male,20-24,17,ICD-4
1942,92c,Male,25-29,17,ICD-4
1942,92c,Male,30-34,21,ICD-4
1942,92c,Male,35-39,41,ICD-4
1942,92c,Male,40-44,58,ICD-4
1942,92c,Male,45-49,77,ICD-4
1942,92c,Male,50-54,145,ICD-4
1942,92c,Male,55-59,218,ICD-4
1942,92c,Male,60-64,305,ICD-4
1942,92c,Male,65-69,399,ICD-4
1942,92c,Male,70-74,364,ICD-4
1942,92c,Male,75-79,305,ICD-4
1942,92c,Male,80-84,147,ICD-4
1942,92c,Male,85+,41,ICD-4
1942,93b,Female,05-09,1,ICD-4
1942,93b,Female,10-14,4,ICD-4
1942,93b,Female,15-19,11,ICD-4
1942,93b,Female,20-24,12,ICD-4
1942,93b,Female,25-29,18,ICD-4
1942,93b,Female,30-34,20,ICD-4
1942,93b,Female,35-39,23,ICD-4
1942,93b,Female,40-44,31,ICD-4
1942,93b,Female,45-49,26,ICD-4
1942,93b,Female,50-54,39,ICD-4
1942,93b,Female,55-59,42,ICD-4
1942,93b,Female,60-64,47,ICD-4
1942,93b,Female,65-69,77,ICD-4
1942,93b,Female,70-74,70,ICD-4
1942,93b,Female,75-79,52,ICD-4
1942,93b,Female,80-84,29,ICD-4
1942,93b,Female,85+,13,ICD-4
1942,93b,Male,05-09,3,ICD-4
1942,93b,Male,10-14,10,ICD-4
1942,93b,Male,15-19,7,ICD-4
1942,93b,Male,20-24,12,ICD-4
1942,93b,Male,25-29,13,ICD-4
1942,93b,Male,30-34,11,ICD-4
1942,93b,Male,35-39,14,ICD-4
1942,93b,Male,40-44,13,ICD-4
1942,93b,Male,45-49,17,ICD-4
1942,93b,Male,50-54,34,ICD-4
1942,93b,Male,55-59,25,ICD-4
1942,93b,Male,60-64,44,ICD-4
1942,93b,Male,65-69,64,ICD-4
1942,93b,Male,70-74,49,ICD-4
1942,93b,Male,75-79,42,ICD-4
1942,93b,Male,80-84,14,ICD-4
1942,93b,Male,85+,8,ICD-4
1942,93c(1),Female,25-29,1,ICD-4
1942,93c(1),Female,30-34,4,ICD-4
1942,93c(1),Female,35-39,11,ICD-4
1942,93c(1),Female,40-44,21,ICD-4
1942,93c(1),Female,45-49,61,ICD-4
1942,93c(1),Female,50-54,156,ICD-4
1942,93c(1),Female,55-59,306,ICD-4
1942,93c(1),Female,60-64,677,ICD-4
1942,93c(1),Female,65-69,1248,ICD-4
1942,93c(1),Female,70-74,1999,ICD-4
1942,93c(1),Female,75-79,2563,ICD-4
1942,93c(1),Female,80-84,2142,ICD-4
1942,93c(1),Female,85+,1782,ICD-4
1942,93c(1),Male,25-29,1,ICD-4
1942,93c(1),Male,30-34,5,ICD-4
1942,93c(1),Male,35-39,6,ICD-4
1942,93c(1),Male,40-44,27,ICD-4
1942,93c(1),Male,45-49,78,ICD-4
1942,93c(1),Male,50-54,183,ICD-4
1942,93c(1),Male,55-59,447,ICD-4
1942,93c(1),Male,60-64,913,ICD-4
1942,93c(1),Male,65-69,1752,ICD-4
1942,93c(1),Male,70-74,2276,ICD-4
1942,93c(1),Male,75-79,2388,ICD-4
1942,93c(1),Male,80-84,1638,ICD-4
1942,93c(1),Male,85+,948,ICD-4
1942,93c(2),Female,20-24,2,ICD-4
1942,93c(2),Female,25-29,4,ICD-4
1942,93c(2),Female,30-34,7,ICD-4
1942,93c(2),Female,35-39,12,ICD-4
1942,93c(2),Female,40-44,20,ICD-4
1942,93c(2),Female,45-49,45,ICD-4
1942,93c(2),Female,50-54,49,ICD-4
1942,93c(2),Female,55-59,87,ICD-4
1942,93c(2),Female,60-64,110,ICD-4
1942,93c(2),Female,65-69,101,ICD-4
1942,93c(2),Female,70-74,132,ICD-4
1942,93c(2),Female,75-79,65,ICD-4
1942,93c(2),Female,80-84,32,ICD-4
1942,93c(2),Female,85+,22,ICD-4
1942,93c(2),Male,10-14,1,ICD-4
1942,93c(2),Male,15-19,1,ICD-4
1942,93c(2),Male,25-29,4,ICD-4
1942,93c(2),Male,30-34,5,ICD-4
1942,93c(2),Male,35-39,5,ICD-4
1942,93c(2),Male,40-44,14,ICD-4
1942,93c(2),Male,45-49,26,ICD-4
1942,93c(2),Male,50-54,38,ICD-4
1942,93c(2),Male,55-59,55,ICD-4
1942,93c(2),Male,60-64,66,ICD-4
1942,93c(2),Male,65-69,72,ICD-4
1942,93c(2),Male,70-74,57,ICD-4
1942,93c(2),Male,75-79,44,ICD-4
1942,93c(2),Male,80-84,17,ICD-4
1942,93c(2),Male,85+,10,ICD-4
1942,93c(3),Female,01-04,1,ICD-4
1942,93c(3),Female,05-09,1,ICD-4
1942,93c(3),Female,10-14,1,ICD-4
1942,93c(3),Female,15-19,5,ICD-4
1942,93c(3),Female,20-24,8,ICD-4
1942,93c(3),Female,25-29,28,ICD-4
1942,93c(3),Female,30-34,46,ICD-4
1942,93c(3),Female,35-39,57,ICD-4
1942,93c(3),Female,40-44,108,ICD-4
1942,93c(3),Female,45-49,208,ICD-4
1942,93c(3),Female,50-54,368,ICD-4
1942,93c(3),Female,55-59,640,ICD-4
1942,93c(3),Female,60-64,1188,ICD-4
1942,93c(3),Female,65-69,2281,ICD-4
1942,93c(3),Female,70-74,3775,ICD-4
1942,93c(3),Female,75-79,5298,ICD-4
1942,93c(3),Female,80-84,5302,ICD-4
1942,93c(3),Female,85+,4836,ICD-4
1942,93c(3),Male,05-09,3,ICD-4
1942,93c(3),Male,15-19,9,ICD-4
1942,93c(3),Male,20-24,11,ICD-4
1942,93c(3),Male,25-29,18,ICD-4
1942,93c(3),Male,30-34,33,ICD-4
1942,93c(3),Male,35-39,59,ICD-4
1942,93c(3),Male,40-44,103,ICD-4
1942,93c(3),Male,45-49,194,ICD-4
1942,93c(3),Male,50-54,438,ICD-4
1942,93c(3),Male,55-59,839,ICD-4
1942,93c(3),Male,60-64,1522,ICD-4
1942,93c(3),Male,65-69,2511,ICD-4
1942,93c(3),Male,70-74,3765,ICD-4
1942,93c(3),Male,75-79,4258,ICD-4
1942,93c(3),Male,80-84,3587,ICD-4
1942,93c(3),Male,85+,2335,ICD-4
1942,93d,Female,01-04,1,ICD-4
1942,93d,Female,05-09,1,ICD-4
1942,93d,Female,10-14,2,ICD-4
1942,93d,Female,15-19,2,ICD-4
1942,93d,Female,20-24,2,ICD-4
1942,93d,Female,25-29,7,ICD-4
1942,93d,Female,30-34,9,ICD-4
1942,93d,Female,35-39,26,ICD-4
1942,93d,Female,40-44,41,ICD-4
1942,93d,Female,45-49,85,ICD-4
1942,93d,Female,50-54,146,ICD-4
1942,93d,Female,55-59,228,ICD-4
1942,93d,Female,60-64,416,ICD-4
1942,93d,Female,65-69,652,ICD-4
1942,93d,Female,70-74,751,ICD-4
1942,93d,Female,75-79,814,ICD-4
1942,93d,Female,80-84,544,ICD-4
1942,93d,Female,85+,300,ICD-4
1942,93d,Male,10-14,1,ICD-4
1942,93d,Male,15-19,2,ICD-4
1942,93d,Male,20-24,2,ICD-4
1942,93d,Male,25-29,2,ICD-4
1942,93d,Male,30-34,13,ICD-4
1942,93d,Male,35-39,15,ICD-4
1942,93d,Male,40-44,33,ICD-4
1942,93d,Male,45-49,97,ICD-4
1942,93d,Male,50-54,180,ICD-4
1942,93d,Male,55-59,342,ICD-4
1942,93d,Male,60-64,543,ICD-4
1942,93d,Male,65-69,726,ICD-4
1942,93d,Male,70-74,805,ICD-4
1942,93d,Male,75-79,670,ICD-4
1942,93d,Male,80-84,416,ICD-4
1942,93d,Male,85+,175,ICD-4
1942,94a,Female,01-04,1,ICD-4
1942,94a,Female,15-19,1,ICD-4
1942,94a,Female,20-24,1,ICD-4
1942,94a,Female,25-29,8,ICD-4
1942,94a,Female,30-34,7,ICD-4
1942,94a,Female,35-39,30,ICD-4
1942,94a,Female,40-44,50,ICD-4
1942,94a,Female,45-49,103,ICD-4
1942,94a,Female,50-54,182,ICD-4
1942,94a,Female,55-59,456,ICD-4
1942,94a,Female,60-64,733,ICD-4
1942,94a,Female,65-69,1094,ICD-4
1942,94a,Female,70-74,1169,ICD-4
1942,94a,Female,75-79,976,ICD-4
1942,94a,Female,80-84,617,ICD-4
1942,94a,Female,85+,304,ICD-4
1942,94a,Male,20-24,1,ICD-4
1942,94a,Male,25-29,5,ICD-4
1942,94a,Male,30-34,19,ICD-4
1942,94a,Male,35-39,78,ICD-4
1942,94a,Male,40-44,219,ICD-4
1942,94a,Male,45-49,462,ICD-4
1942,94a,Male,50-54,884,ICD-4
1942,94a,Male,55-59,1371,ICD-4
1942,94a,Male,60-64,1773,ICD-4
1942,94a,Male,65-69,2057,ICD-4
1942,94a,Male,70-74,1889,ICD-4
1942,94a,Male,75-79,1271,ICD-4
1942,94a,Male,80-84,619,ICD-4
1942,94a,Male,85+,197,ICD-4
1942,94b,Female,30-34,1,ICD-4
1942,94b,Female,35-39,1,ICD-4
1942,94b,Female,40-44,7,ICD-4
1942,94b,Female,45-49,10,ICD-4
1942,94b,Female,50-54,20,ICD-4
1942,94b,Female,55-59,56,ICD-4
1942,94b,Female,60-64,93,ICD-4
1942,94b,Female,65-69,114,ICD-4
1942,94b,Female,70-74,125,ICD-4
1942,94b,Female,75-79,113,ICD-4
1942,94b,Female,80-84,53,ICD-4
1942,94b,Female,85+,31,ICD-4
1942,94b,Male,20-24,1,ICD-4
1942,94b,Male,25-29,1,ICD-4
1942,94b,Male,30-34,4,ICD-4
1942,94b,Male,35-39,7,ICD-4
1942,94b,Male,40-44,27,ICD-4
1942,94b,Male,45-49,71,ICD-4
1942,94b,Male,50-54,105,ICD-4
1942,94b,Male,55-59,184,ICD-4
1942,94b,Male,60-64,213,ICD-4
1942,94b,Male,65-69,280,ICD-4
1942,94b,Male,70-74,242,ICD-4
1942,94b,Male,75-79,166,ICD-4
1942,94b,Male,80-84,69,ICD-4
1942,94b,Male,85+,20,ICD-4
1942,95b,Female,15-19,1,ICD-4
1942,95b,Female,25-29,2,ICD-4
1942,95b,Female,30-34,3,ICD-4
1942,95b,Female,35-39,4,ICD-4
1942,95b,Female,40-44,7,ICD-4
1942,95b,Female,45-49,3,ICD-4
1942,95b,Female,50-54,8,ICD-4
1942,95b,Female,55-59,8,ICD-4
1942,95b,Female,60-64,10,ICD-4
1942,95b,Female,65-69,3,ICD-4
1942,95b,Female,70-74,10,ICD-4
1942,95b,Female,75-79,1,ICD-4
1942,95b,Female,80-84,2,ICD-4
1942,95b,Female,85+,1,ICD-4
1942,95b,Male,05-09,1,ICD-4
1942,95b,Male,15-19,3,ICD-4
1942,95b,Male,20-24,2,ICD-4
1942,95b,Male,25-29,2,ICD-4
1942,95b,Male,35-39,7,ICD-4
1942,95b,Male,40-44,1,ICD-4
1942,95b,Male,50-54,2,ICD-4
1942,95b,Male,55-59,4,ICD-4
1942,95b,Male,60-64,3,ICD-4
1942,95b,Male,65-69,1,ICD-4
1942,95b,Male,70-74,1,ICD-4
1942,95b,Male,75-79,1,ICD-4
1942,95c,Female,01-04,2,ICD-4
1942,95c,Female,05-09,1,ICD-4
1942,95c,Female,15-19,3,ICD-4
1942,95c,Female,20-24,3,ICD-4
1942,95c,Female,25-29,7,ICD-4
1942,95c,Female,30-34,9,ICD-4
1942,95c,Female,35-39,11,ICD-4
1942,95c,Female,40-44,17,ICD-4
1942,95c,Female,45-49,22,ICD-4
1942,95c,Female,50-54,44,ICD-4
1942,95c,Female,55-59,63,ICD-4
1942,95c,Female,60-64,107,ICD-4
1942,95c,Female,65-69,145,ICD-4
1942,95c,Female,70-74,159,ICD-4
1942,95c,Female,75-79,184,ICD-4
1942,95c,Female,80-84,147,ICD-4
1942,95c,Female,85+,84,ICD-4
1942,95c,Male,01-04,3,ICD-4
1942,95c,Male,05-09,2,ICD-4
1942,95c,Male,10-14,1,ICD-4
1942,95c,Male,15-19,5,ICD-4
1942,95c,Male,20-24,1,ICD-4
1942,95c,Male,25-29,5,ICD-4
1942,95c,Male,30-34,17,ICD-4
1942,95c,Male,35-39,17,ICD-4
1942,95c,Male,40-44,23,ICD-4
1942,95c,Male,45-49,25,ICD-4
1942,95c,Male,50-54,57,ICD-4
1942,95c,Male,55-59,108,ICD-4
1942,95c,Male,60-64,157,ICD-4
1942,95c,Male,65-69,169,ICD-4
1942,95c,Male,70-74,233,ICD-4
1942,95c,Male,75-79,171,ICD-4
1942,95c,Male,80-84,94,ICD-4
1942,95c,Male,85+,39,ICD-4
1942,97,Female,25-29,2,ICD-4
1942,97,Female,30-34,1,ICD-4
1942,97,Female,35-39,1,ICD-4
1942,97,Female,40-44,7,ICD-4
1942,97,Female,45-49,25,ICD-4
1942,97,Female,50-54,53,ICD-4
1942,97,Female,55-59,106,ICD-4
1942,97,Female,60-64,259,ICD-4
1942,97,Female,65-69,466,ICD-4
1942,97,Female,70-74,832,ICD-4
1942,97,Female,75-79,1108,ICD-4
1942,97,Female,80-84,1010,ICD-4
1942,97,Female,85+,1030,ICD-4
1942,97,Male,30-34,2,ICD-4
1942,97,Male,35-39,3,ICD-4
1942,97,Male,40-44,8,ICD-4
1942,97,Male,45-49,36,ICD-4
1942,97,Male,50-54,82,ICD-4
1942,97,Male,55-59,183,ICD-4
1942,97,Male,60-64,431,ICD-4
1942,97,Male,65-69,764,ICD-4
1942,97,Male,70-74,1062,ICD-4
1942,97,Male,75-79,1188,ICD-4
1942,97,Male,80-84,871,ICD-4
1942,97,Male,85+,598,ICD-4
1942,98,Female,01-04,1,ICD-4
1942,98,Female,15-19,1,ICD-4
1942,98,Female,20-24,1,ICD-4
1942,98,Female,30-34,1,ICD-4
1942,98,Female,35-39,1,ICD-4
1942,98,Female,45-49,2,ICD-4
1942,98,Female,50-54,1,ICD-4
1942,98,Female,55-59,6,ICD-4
1942,98,Female,60-64,9,ICD-4
1942,98,Female,65-69,23,ICD-4
1942,98,Female,70-74,44,ICD-4
1942,98,Female,75-79,48,ICD-4
1942,98,Female,80-84,64,ICD-4
1942,98,Female,85+,48,ICD-4
1942,98,Female,<1,2,ICD-4
1942,98,Male,10-14,1,ICD-4
1942,98,Male,30-34,2,ICD-4
1942,98,Male,45-49,3,ICD-4
1942,98,Male,50-54,2,ICD-4
1942,98,Male,55-59,7,ICD-4
1942,98,Male,60-64,17,ICD-4
1942,98,Male,65-69,38,ICD-4
1942,98,Male,70-74,54,ICD-4
1942,98,Male,75-79,87,ICD-4
1942,98,Male,80-84,50,ICD-4
1942,98,Male,85+,35,ICD-4
1943,100a,Female,25-29,1,ICD-4
1943,100a,Female,30-34,6,ICD-4
1943,100a,Female,35-39,7,ICD-4
1943,100a,Female,40-44,14,ICD-4
1943,100a,Female,45-49,12,ICD-4
1943,100a,Female,50-54,14,ICD-4
1943,100a,Female,55-59,30,ICD-4
1943,100a,Female,60-64,35,ICD-4
1943,100a,Female,65-69,37,ICD-4
1943,100a,Female,70-74,39,ICD-4
1943,100a,Female,75-79,28,ICD-4
1943,100a,Female,80-84,20,ICD-4
1943,100a,Female,85+,8,ICD-4
1943,100a,Male,25-29,2,ICD-4
1943,100a,Male,30-34,1,ICD-4
1943,100a,Male,40-44,6,ICD-4
1943,100a,Male,45-49,6,ICD-4
1943,100a,Male,50-54,12,ICD-4
1943,100a,Male,55-59,14,ICD-4
1943,100a,Male,60-64,19,ICD-4
1943,100a,Male,65-69,20,ICD-4
1943,100a,Male,70-74,18,ICD-4
1943,100a,Male,75-79,18,ICD-4
1943,100a,Male,80-84,4,ICD-4
1943,100a,Male,85+,2,ICD-4
1943,100b,Female,01-04,1,ICD-4
1943,100b,Female,05-09,1,ICD-4
1943,100b,Female,20-24,2,ICD-4
1943,100b,Female,25-29,3,ICD-4
1943,100b,Female,30-34,6,ICD-4
1943,100b,Female,35-39,6,ICD-4
1943,100b,Female,40-44,15,ICD-4
1943,100b,Female,45-49,14,ICD-4
1943,100b,Female,50-54,15,ICD-4
1943,100b,Female,55-59,17,ICD-4
1943,100b,Female,60-64,38,ICD-4
1943,100b,Female,65-69,36,ICD-4
1943,100b,Female,70-74,24,ICD-4
1943,100b,Female,75-79,17,ICD-4
1943,100b,Female,80-84,14,ICD-4
1943,100b,Female,85+,7,ICD-4
1943,100b,Female,<1,1,ICD-4
1943,100b,Male,01-04,1,ICD-4
1943,100b,Male,15-19,1,ICD-4
1943,100b,Male,30-34,4,ICD-4
1943,100b,Male,35-39,3,ICD-4
1943,100b,Male,40-44,6,ICD-4
1943,100b,Male,45-49,9,ICD-4
1943,100b,Male,50-54,11,ICD-4
1943,100b,Male,55-59,14,ICD-4
1943,100b,Male,60-64,27,ICD-4
1943,100b,Male,65-69,22,ICD-4
1943,100b,Male,70-74,22,ICD-4
1943,100b,Male,75-79,5,ICD-4
1943,100b,Male,80-84,3,ICD-4
1943,100b,Male,85+,2,ICD-4
1943,100b,Male,<1,3,ICD-4
1943,104,Female,01-04,1,ICD-4
1943,104,Female,05-09,1,ICD-4
1943,104,Female,10-14,10,ICD-4
1943,104,Female,15-19,11,ICD-4
1943,104,Female,20-24,6,ICD-4
1943,104,Female,25-29,4,ICD-4
1943,104,Female,30-34,4,ICD-4
1943,104,Female,35-39,10,ICD-4
1943,104,Female,40-44,6,ICD-4
1943,104,Female,45-49,5,ICD-4
1943,104,Female,50-54,2,ICD-4
1943,104,Female,55-59,3,ICD-4
1943,104,Female,60-64,8,ICD-4
1943,104,Female,65-69,4,ICD-4
1943,104,Female,70-74,3,ICD-4
1943,104,Female,80-84,1,ICD-4
1943,104,Female,85+,1,ICD-4
1943,104,Female,<1,5,ICD-4
1943,104,Male,01-04,3,ICD-4
1943,104,Male,05-09,1,ICD-4
1943,104,Male,10-14,3,ICD-4
1943,104,Male,15-19,19,ICD-4
1943,104,Male,20-24,3,ICD-4
1943,104,Male,25-29,10,ICD-4
1943,104,Male,30-34,9,ICD-4
1943,104,Male,35-39,12,ICD-4
1943,104,Male,40-44,7,ICD-4
1943,104,Male,45-49,12,ICD-4
1943,104,Male,50-54,6,ICD-4
1943,104,Male,55-59,6,ICD-4
1943,104,Male,60-64,7,ICD-4
1943,104,Male,65-69,1,ICD-4
1943,104,Male,70-74,5,ICD-4
1943,104,Male,75-79,2,ICD-4
1943,104,Male,80-84,1,ICD-4
1943,104,Male,85+,1,ICD-4
1943,104,Male,<1,14,ICD-4
1943,105,Female,01-04,19,ICD-4
1943,105,Female,05-09,2,ICD-4
1943,105,Female,15-19,2,ICD-4
1943,105,Female,20-24,2,ICD-4
1943,105,Female,30-34,1,ICD-4
1943,105,Female,40-44,2,ICD-4
1943,105,Female,50-54,2,ICD-4
1943,105,Female,55-59,1,ICD-4
1943,105,Female,60-64,1,ICD-4
1943,105,Female,65-69,1,ICD-4
1943,105,Female,70-74,4,ICD-4
1943,105,Female,80-84,1,ICD-4
1943,105,Female,85+,1,ICD-4
1943,105,Female,<1,11,ICD-4
1943,105,Male,01-04,35,ICD-4
1943,105,Male,05-09,4,ICD-4
1943,105,Male,10-14,1,ICD-4
1943,105,Male,35-39,2,ICD-4
1943,105,Male,45-49,1,ICD-4
1943,105,Male,50-54,2,ICD-4
1943,105,Male,55-59,7,ICD-4
1943,105,Male,60-64,4,ICD-4
1943,105,Male,65-69,3,ICD-4
1943,105,Male,75-79,2,ICD-4
1943,105,Male,80-84,1,ICD-4
1943,105,Male,85+,1,ICD-4
1943,105,Male,<1,13,ICD-4
1943,107(1),Female,10-14,1,ICD-4
1943,107(1),Female,15-19,1,ICD-4
1943,107(1),Female,20-24,1,ICD-4
1943,107(1),Female,35-39,2,ICD-4
1943,107(1),Female,40-44,1,ICD-4
1943,107(1),Female,50-54,1,ICD-4
1943,107(1),Female,55-59,1,ICD-4
1943,107(1),Female,60-64,2,ICD-4
1943,107(1),Female,65-69,6,ICD-4
1943,107(1),Female,70-74,4,ICD-4
1943,107(1),Female,75-79,7,ICD-4
1943,107(1),Female,80-84,3,ICD-4
1943,107(1),Female,85+,5,ICD-4
1943,107(1),Female,<1,2,ICD-4
1943,107(1),Male,15-19,1,ICD-4
1943,107(1),Male,25-29,1,ICD-4
1943,107(1),Male,30-34,1,ICD-4
1943,107(1),Male,50-54,1,ICD-4
1943,107(1),Male,55-59,4,ICD-4
1943,107(1),Male,60-64,4,ICD-4
1943,107(1),Male,65-69,2,ICD-4
1943,107(1),Male,70-74,6,ICD-4
1943,107(1),Male,75-79,4,ICD-4
1943,107(1),Male,80-84,5,ICD-4
1943,107(1),Male,85+,2,ICD-4
1943,107(2),Female,01-04,532,ICD-4
1943,107(2),Female,05-09,63,ICD-4
1943,107(2),Female,10-14,34,ICD-4
1943,107(2),Female,15-19,45,ICD-4
1943,107(2),Female,20-24,34,ICD-4
1943,107(2),Female,25-29,64,ICD-4
1943,107(2),Female,30-34,81,ICD-4
1943,107(2),Female,35-39,114,ICD-4
1943,107(2),Female,40-44,108,ICD-4
1943,107(2),Female,45-49,143,ICD-4
1943,107(2),Female,50-54,199,ICD-4
1943,107(2),Female,55-59,287,ICD-4
1943,107(2),Female,60-64,401,ICD-4
1943,107(2),Female,65-69,525,ICD-4
1943,107(2),Female,70-74,723,ICD-4
1943,107(2),Female,75-79,781,ICD-4
1943,107(2),Female,80-84,705,ICD-4
1943,107(2),Female,85+,645,ICD-4
1943,107(2),Female,<1,2028,ICD-4
1943,107(2),Male,01-04,582,ICD-4
1943,107(2),Male,05-09,69,ICD-4
1943,107(2),Male,10-14,31,ICD-4
