year,cause,sex,age,deaths,icd_version
1953,6500,Female,15-19,1,ICD-5
1953,6500,Female,20-24,6,ICD-5
1953,6500,Female,25-29,7,ICD-5
1953,6500,Female,30-34,12,ICD-5
1953,6500,Female,35-39,3,ICD-5
1953,6500,Female,40-44,1,ICD-5
1953,6510,Female,15-19,2,ICD-5
1953,6510,Female,20-24,9,ICD-5
1953,6510,Female,25-29,11,ICD-5
1953,6510,Female,30-34,6,ICD-5
1953,6510,Female,35-39,7,ICD-5
1953,6510,Female,40-44,4,ICD-5
1953,6520,Female,15-19,1,ICD-5
1953,6520,Female,20-24,1,ICD-5
1953,6520,Female,25-29,2,ICD-5
1953,6520,Female,30-34,1,ICD-5
1953,6520,Female,35-39,1,ICD-5
1953,6520,Female,40-44,1,ICD-5
1953,6600,Female,25-29,1,ICD-5
1953,6600,Female,30-34,1,ICD-5
1953,6600,Female,40-44,1,ICD-5
1953,6600,Female,45-49,1,ICD-5
1953,6600,Female,50-54,1,ICD-5
1953,6700,Female,20-24,4,ICD-5
1953,6700,Female,25-29,7,ICD-5
1953,6700,Female,30-34,10,ICD-5
1953,6700,Female,35-39,5,ICD-5
1953,6700,Female,40-44,7,ICD-5
1953,6710,Female,20-24,8,ICD-5
1953,6710,Female,25-29,8,ICD-5
1953,6710,Female,30-34,4,ICD-5
1953,6710,Female,35-39,5,ICD-5
1953,6710,Female,40-44,2,ICD-5
1953,6720,Female,15-19,1,ICD-5
1953,6720,Female,25-29,6,ICD-5
1953,6720,Female,30-34,6,ICD-5
1953,6720,Female,35-39,5,ICD-5
1953,6720,Female,40-44,6,ICD-5
1953,6730,Female,20-24,1,ICD-5
1953,6730,Female,25-29,1,ICD-5
1953,6730,Female,40-44,1,ICD-5
1953,6740,Female,25-29,1,ICD-5
1953,6740,Female,30-34,3,ICD-5
1953,6740,Female,35-39,2,ICD-5
1953,6750,Female,20-24,3,ICD-5
1953,6750,Female,25-29,5,ICD-5
1953,6750,Female,30-34,10,ICD-5
1953,6750,Female,35-39,3,ICD-5
1953,6750,Female,40-44,1,ICD-5
1953,6750,Female,45-49,1,ICD-5
1953,6750,Female,60-64,1,ICD-5
1953,6770,Female,20-24,3,ICD-5
1953,6770,Female,25-29,2,ICD-5
1953,6770,Female,30-34,3,ICD-5
1953,6770,Female,35-39,2,ICD-5
1953,6770,Female,40-44,2,ICD-5
1953,6770,Female,45-49,1,ICD-5
1953,6780,Female,15-19,1,ICD-5
1953,6780,Female,20-24,7,ICD-5
1953,6780,Female,30-34,8,ICD-5
1953,6780,Female,35-39,4,ICD-5
1953,6780,Female,40-44,1,ICD-5
1953,6810,Female,15-19,1,ICD-5
1953,6810,Female,20-24,3,ICD-5
1953,6810,Female,25-29,3,ICD-5
1953,6810,Female,30-34,4,ICD-5
1953,6810,Female,35-39,1,ICD-5
1953,6810,Female,40-44,1,ICD-5
1953,6810,Female,45-49,1,ICD-5
1953,6820,Female,15-19,1,ICD-5
1953,6820,Female,20-24,3,ICD-5
1953,6820,Female,25-29,11,ICD-5
1953,6820,Female,30-34,5,ICD-5
1953,6820,Female,35-39,8,ICD-5
1953,6820,Female,40-44,1,ICD-5
1953,6830,Female,40-44,1,ICD-5
1953,6840,Female,20-24,6,ICD-5
1953,6840,Female,25-29,3,ICD-5
1953,6840,Female,30-34,6,ICD-5
1953,6840,Female,35-39,5,ICD-5
1953,6840,Female,40-44,2,ICD-5
1953,6850,Female,25-29,3,ICD-5
1953,6850,Female,30-34,4,ICD-5
1953,6860,Female,15-19,1,ICD-5
1953,6860,Female,20-24,1,ICD-5
1953,6860,Female,35-39,2,ICD-5
1953,6860,Female,45-49,1,ICD-5
1953,6870,Female,20-24,2,ICD-5
1953,6870,Female,35-39,2,ICD-5
1953,6880,Female,20-24,1,ICD-5
1953,6880,Female,25-29,1,ICD-5
1953,6900,Female,10-14,1,ICD-5
1953,6900,Female,25-29,1,ICD-5
1953,6900,Female,30-34,1,ICD-5
1953,6900,Female,40-44,1,ICD-5
1953,6900,Female,45-49,1,ICD-5
1953,6900,Female,50-54,2,ICD-5
1953,6900,Female,55-59,2,ICD-5
1953,6900,Female,60-64,7,ICD-5
1953,6900,Female,70-74,2,ICD-5
1953,6900,Female,75-79,2,ICD-5
1953,6900,Female,80-84,1,ICD-5
1953,6900,Male,15-19,1,ICD-5
1953,6900,Male,20-24,1,ICD-5
1953,6900,Male,25-29,2,ICD-5
1953,6900,Male,30-34,2,ICD-5
1953,6900,Male,35-39,1,ICD-5
1953,6900,Male,40-44,2,ICD-5
1953,6900,Male,45-49,1,ICD-5
1953,6900,Male,50-54,2,ICD-5
1953,6900,Male,55-59,1,ICD-5
1953,6900,Male,60-64,3,ICD-5
1953,6900,Male,65-69,2,ICD-5
1953,6900,Male,70-74,3,ICD-5
1953,6900,Male,75-79,2,ICD-5
1953,6900,Male,80-84,1,ICD-5
1953,6900,Male,85+,1,ICD-5
1953,6900,Male,<1,1,ICD-5
1953,6910,Female,35-39,2,ICD-5
1953,6910,Female,50-54,1,ICD-5
1953,6910,Female,60-64,1,ICD-5
1953,6910,Female,75-79,1,ICD-5
1953,6910,Female,80-84,1,ICD-5
1953,6910,Female,85+,1,ICD-5
1953,6910,Female,<1,3,ICD-5
1953,6910,Male,60-64,1,ICD-5
1953,6910,Male,80-84,1,ICD-5
1953,6920,Female,01-04,1,ICD-5
1953,6920,Female,30-34,1,ICD-5
1953,6920,Female,40-44,3,ICD-5
1953,6920,Female,45-49,2,ICD-5
1953,6920,Female,50-54,5,ICD-5
1953,6920,Female,55-59,6,ICD-5
1953,6920,Female,60-64,9,ICD-5
1953,6920,Female,65-69,5,ICD-5
1953,6920,Female,70-74,12,ICD-5
1953,6920,Female,75-79,17,ICD-5
1953,6920,Female,80-84,8,ICD-5
1953,6920,Female,85+,6,ICD-5
1953,6920,Female,<1,2,ICD-5
1953,6920,Male,10-14,1,ICD-5
1953,6920,Male,20-24,2,ICD-5
1953,6920,Male,30-34,4,ICD-5
1953,6920,Male,35-39,1,ICD-5
1953,6920,Male,40-44,1,ICD-5
1953,6920,Male,45-49,2,ICD-5
1953,6920,Male,50-54,2,ICD-5
1953,6920,Male,55-59,3,ICD-5
1953,6920,Male,60-64,4,ICD-5
1953,6920,Male,65-69,4,ICD-5
1953,6920,Male,70-74,6,ICD-5
1953,6920,Male,75-79,9,ICD-5
1953,6920,Male,80-84,7,ICD-5
1953,6920,Male,85+,5,ICD-5
1953,6920,Male,<1,7,ICD-5
1953,6930,Male,80-84,1,ICD-5
1953,6930,Male,85+,1,ICD-5
1953,6950,Male,45-49,1,ICD-5
1953,6950,Male,50-54,1,ICD-5
1953,6960,Female,45-49,1,ICD-5
1953,6980,Female,45-49,1,ICD-5
1953,6980,Female,55-59,1,ICD-5
1953,6980,Female,65-69,1,ICD-5
1953,6980,Female,75-79,3,ICD-5
1953,6980,Female,<1,1,ICD-5
1953,6980,Male,05-09,1,ICD-5
1953,6980,Male,60-64,1,ICD-5
1953,6980,Male,70-74,1,ICD-5
1953,6980,Male,75-79,1,ICD-5
1953,6980,Male,<1,2,ICD-5
1953,700,Female,80-84,1,ICD-5
1953,700,Female,85+,1,ICD-5
1953,700,Male,65-69,1,ICD-5
1953,700,Male,75-79,1,ICD-5
1953,7000,Female,35-39,1,ICD-5
1953,7000,Female,85+,2,ICD-5
1953,7000,Female,<1,1,ICD-5
1953,7000,Male,50-54,1,ICD-5
1953,7000,Male,70-74,1,ICD-5
1953,7000,Male,80-84,1,ICD-5
1953,7010,Female,01-04,3,ICD-5
1953,7010,Female,55-59,1,ICD-5
1953,7010,Female,70-74,2,ICD-5
1953,7010,Female,80-84,2,ICD-5
1953,7010,Female,85+,1,ICD-5
1953,7010,Female,<1,4,ICD-5
1953,7010,Male,01-04,1,ICD-5
1953,7010,Male,40-44,1,ICD-5
1953,7010,Male,70-74,2,ICD-5
1953,7010,Male,75-79,2,ICD-5
1953,7010,Male,80-84,6,ICD-5
1953,7010,Male,<1,3,ICD-5
1953,7030,Female,45-49,1,ICD-5
1953,7030,Female,70-74,1,ICD-5
1953,7030,Female,75-79,3,ICD-5
1953,7030,Female,80-84,1,ICD-5
1953,7030,Female,85+,1,ICD-5
1953,7030,Female,<1,1,ICD-5
1953,7030,Male,55-59,1,ICD-5
1953,7030,Male,65-69,1,ICD-5
1953,7030,Male,75-79,2,ICD-5
1953,7030,Male,80-84,1,ICD-5
1953,7030,Male,<1,3,ICD-5
1953,7040,Female,35-39,1,ICD-5
1953,7040,Female,40-44,4,ICD-5
1953,7040,Female,50-54,6,ICD-5
1953,7040,Female,55-59,2,ICD-5
1953,7040,Female,60-64,5,ICD-5
1953,7040,Female,65-69,4,ICD-5
1953,7040,Female,70-74,9,ICD-5
1953,7040,Female,75-79,10,ICD-5
1953,7040,Female,80-84,6,ICD-5
1953,7040,Female,85+,5,ICD-5
1953,7040,Female,<1,3,ICD-5
1953,7040,Male,35-39,1,ICD-5
1953,7040,Male,40-44,2,ICD-5
1953,7040,Male,45-49,1,ICD-5
1953,7040,Male,50-54,1,ICD-5
1953,7040,Male,55-59,3,ICD-5
1953,7040,Male,60-64,3,ICD-5
1953,7040,Male,65-69,4,ICD-5
1953,7040,Male,70-74,4,ICD-5
1953,7040,Male,75-79,12,ICD-5
1953,7040,Male,80-84,9,ICD-5
1953,7040,Male,85+,10,ICD-5
1953,7040,Male,<1,1,ICD-5
1953,7050,Female,10-14,1,ICD-5
1953,7050,Female,15-19,1,ICD-5
1953,7050,Female,20-24,1,ICD-5
1953,7050,Female,30-34,2,ICD-5
1953,7050,Female,35-39,2,ICD-5
1953,7050,Female,45-49,2,ICD-5
1953,7050,Female,50-54,1,ICD-5
1953,7050,Female,55-59,1,ICD-5
1953,7050,Female,60-64,3,ICD-5
1953,7050,Female,65-69,4,ICD-5
1953,7050,Female,70-74,3,ICD-5
1953,7050,Female,75-79,5,ICD-5
1953,7050,Female,80-84,2,ICD-5
1953,7050,Female,85+,2,ICD-5
1953,7050,Female,<1,1,ICD-5
1953,7050,Male,05-09,1,ICD-5
1953,7050,Male,40-44,1,ICD-5
1953,7050,Male,45-49,2,ICD-5
1953,7050,Male,50-54,4,ICD-5
1953,7050,Male,55-59,4,ICD-5
1953,7050,Male,60-64,4,ICD-5
1953,7050,Male,65-69,6,ICD-5
1953,7050,Male,70-74,4,ICD-5
1953,7050,Male,75-79,8,ICD-5
1953,7050,Male,80-84,7,ICD-5
1953,7050,Male,85+,1,ICD-5
1953,7050,Male,<1,1,ICD-5
1953,7060,Female,45-49,1,ICD-5
1953,7060,Female,50-54,1,ICD-5
1953,7060,Female,60-64,2,ICD-5
1953,7060,Female,75-79,2,ICD-5
1953,7060,Female,85+,1,ICD-5
1953,7060,Male,50-54,1,ICD-5
1953,7080,Female,80-84,2,ICD-5
1953,7080,Male,40-44,1,ICD-5
1953,7080,Male,80-84,1,ICD-5
1953,7090,Male,80-84,1,ICD-5
1953,7100,Female,01-04,1,ICD-5
1953,7100,Female,05-09,1,ICD-5
1953,7100,Female,10-14,1,ICD-5
1953,7100,Female,25-29,1,ICD-5
1953,7100,Female,30-34,5,ICD-5
1953,7100,Female,35-39,2,ICD-5
1953,7100,Female,40-44,4,ICD-5
1953,7100,Female,45-49,3,ICD-5
1953,7100,Female,50-54,3,ICD-5
1953,7100,Female,55-59,4,ICD-5
1953,7100,Female,60-64,7,ICD-5
1953,7100,Female,65-69,3,ICD-5
1953,7100,Female,70-74,1,ICD-5
1953,7100,Male,10-14,1,ICD-5
1953,7100,Male,25-29,1,ICD-5
1953,7100,Male,30-34,1,ICD-5
1953,7100,Male,35-39,3,ICD-5
1953,7100,Male,50-54,5,ICD-5
1953,7100,Male,55-59,3,ICD-5
1953,7100,Male,60-64,3,ICD-5
1953,7100,Male,65-69,2,ICD-5
1953,7100,Male,70-74,3,ICD-5
1953,7120,Male,20-24,1,ICD-5
1953,7130,Male,75-79,1,ICD-5
1953,7140,Female,85+,1,ICD-5
1953,7140,Male,45-49,1,ICD-5
1953,7150,Female,55-59,1,ICD-5
1953,7150,Female,60-64,2,ICD-5
1953,7150,Female,65-69,1,ICD-5
1953,7150,Female,70-74,10,ICD-5
1953,7150,Female,75-79,24,ICD-5
1953,7150,Female,80-84,22,ICD-5
1953,7150,Female,85+,21,ICD-5
1953,7150,Male,01-04,1,ICD-5
1953,7150,Male,35-39,1,ICD-5
1953,7150,Male,60-64,2,ICD-5
1953,7150,Male,65-69,3,ICD-5
1953,7150,Male,70-74,3,ICD-5
1953,7150,Male,75-79,10,ICD-5
1953,7150,Male,80-84,8,ICD-5
1953,7150,Male,85+,6,ICD-5
1953,7160,Female,05-09,1,ICD-5
1953,7160,Female,50-54,1,ICD-5
1953,720,Female,50-54,1,ICD-5
1953,720,Female,55-59,1,ICD-5
1953,720,Male,25-29,2,ICD-5
1953,720,Male,40-44,3,ICD-5
1953,720,Male,45-49,5,ICD-5
1953,720,Male,50-54,3,ICD-5
1953,720,Male,55-59,3,ICD-5
1953,720,Male,60-64,3,ICD-5
1953,720,Male,65-69,3,ICD-5
1953,720,Male,70-74,2,ICD-5
1953,720,Male,75-79,1,ICD-5
1953,720,Male,80-84,1,ICD-5
1953,7200,Female,05-09,1,ICD-5
1953,7200,Female,15-19,1,ICD-5
1953,7200,Female,45-49,1,ICD-5
1953,7200,Female,50-54,2,ICD-5
1953,7200,Female,55-59,2,ICD-5
1953,7200,Female,60-64,2,ICD-5
1953,7200,Female,65-69,1,ICD-5
1953,7200,Female,70-74,4,ICD-5
1953,7200,Female,75-79,3,ICD-5
1953,7200,Female,80-84,1,ICD-5
1953,7200,Male,01-04,1,ICD-5
1953,7200,Male,35-39,1,ICD-5
1953,7200,Male,55-59,1,ICD-5
1953,7200,Male,60-64,2,ICD-5
1953,7200,Male,65-69,1,ICD-5
1953,7200,Male,70-74,2,ICD-5
1953,7200,Male,75-79,1,ICD-5
1953,7200,Male,80-84,1,ICD-5
1953,7200,Male,85+,1,ICD-5
1953,7220,Female,01-04,1,ICD-5
1953,7220,Female,15-19,1,ICD-5
1953,7220,Female,35-39,2,ICD-5
1953,7220,Female,40-44,4,ICD-5
1953,7220,Female,45-49,10,ICD-5
1953,7220,Female,50-54,23,ICD-5
1953,7220,Female,55-59,34,ICD-5
1953,7220,Female,60-64,50,ICD-5
1953,7220,Female,65-69,77,ICD-5
1953,7220,Female,70-74,94,ICD-5
1953,7220,Female,75-79,123,ICD-5
1953,7220,Female,80-84,84,ICD-5
1953,7220,Female,85+,55,ICD-5
1953,7220,Male,30-34,6,ICD-5
1953,7220,Male,35-39,1,ICD-5
1953,7220,Male,40-44,3,ICD-5
1953,7220,Male,45-49,9,ICD-5
1953,7220,Male,50-54,4,ICD-5
1953,7220,Male,55-59,13,ICD-5
1953,7220,Male,60-64,25,ICD-5
1953,7220,Male,65-69,19,ICD-5
1953,7220,Male,70-74,33,ICD-5
1953,7220,Male,75-79,36,ICD-5
1953,7220,Male,80-84,25,ICD-5
1953,7220,Male,85+,10,ICD-5
1953,7230,Female,35-39,1,ICD-5
1953,7230,Female,40-44,2,ICD-5
1953,7230,Female,45-49,4,ICD-5
1953,7230,Female,50-54,1,ICD-5
1953,7230,Female,55-59,2,ICD-5
1953,7230,Female,60-64,4,ICD-5
1953,7230,Female,65-69,13,ICD-5
1953,7230,Female,70-74,19,ICD-5
1953,7230,Female,75-79,43,ICD-5
1953,7230,Female,80-84,44,ICD-5
1953,7230,Female,85+,38,ICD-5
1953,7230,Male,20-24,1,ICD-5
1953,7230,Male,30-34,2,ICD-5
1953,7230,Male,40-44,1,ICD-5
1953,7230,Male,50-54,3,ICD-5
1953,7230,Male,55-59,3,ICD-5
1953,7230,Male,60-64,13,ICD-5
1953,7230,Male,65-69,15,ICD-5
1953,7230,Male,70-74,13,ICD-5
1953,7230,Male,75-79,14,ICD-5
1953,7230,Male,80-84,9,ICD-5
1953,7230,Male,85+,12,ICD-5
1953,7240,Female,70-74,1,ICD-5
1953,7240,Female,80-84,1,ICD-5
1953,7250,Female,60-64,2,ICD-5
1953,7250,Female,65-69,1,ICD-5
1953,7250,Female,70-74,2,ICD-5
1953,7250,Female,75-79,5,ICD-5
1953,7250,Female,80-84,4,ICD-5
1953,7250,Female,85+,1,ICD-5
1953,7250,Male,60-64,2,ICD-5
1953,7250,Male,65-69,1,ICD-5
1953,7250,Male,70-74,1,ICD-5
1953,7250,Male,80-84,2,ICD-5
1953,7250,Male,85+,1,ICD-5
1953,7260,Female,60-64,1,ICD-5
1953,7260,Male,50-54,1,ICD-5
1953,7260,Male,55-59,1,ICD-5
1953,7260,Male,75-79,1,ICD-5
1953,7260,Male,80-84,1,ICD-5
1953,7270,Female,45-49,1,ICD-5
1953,7270,Female,50-54,1,ICD-5
1953,7270,Female,70-74,1,ICD-5
1953,7270,Male,40-44,2,ICD-5
1953,7270,Male,45-49,1,ICD-5
1953,7270,Male,75-79,1,ICD-5
1953,7300,Female,05-09,1,ICD-5
1953,7300,Female,10-14,1,ICD-5
1953,7300,Female,15-19,2,ICD-5
1953,7300,Female,30-34,1,ICD-5
1953,7300,Female,35-39,1,ICD-5
1953,7300,Female,40-44,1,ICD-5
1953,7300,Female,45-49,1,ICD-5
1953,7300,Female,50-54,1,ICD-5
1953,7300,Female,55-59,2,ICD-5
1953,7300,Female,60-64,3,ICD-5
1953,7300,Female,65-69,3,ICD-5
1953,7300,Female,70-74,4,ICD-5
1953,7300,Female,75-79,5,ICD-5
1953,7300,Female,80-84,1,ICD-5
1953,7300,Female,85+,3,ICD-5
1953,7300,Female,<1,3,ICD-5
1953,7300,Male,01-04,3,ICD-5
1953,7300,Male,05-09,2,ICD-5
1953,7300,Male,10-14,2,ICD-5
1953,7300,Male,20-24,3,ICD-5
1953,7300,Male,25-29,1,ICD-5
1953,7300,Male,30-34,2,ICD-5
1953,7300,Male,35-39,4,ICD-5
1953,7300,Male,40-44,1,ICD-5
1953,7300,Male,45-49,3,ICD-5
1953,7300,Male,50-54,4,ICD-5
1953,7300,Male,55-59,4,ICD-5
1953,7300,Male,60-64,3,ICD-5
1953,7300,Male,65-69,4,ICD-5
1953,7300,Male,70-74,7,ICD-5
1953,7300,Male,75-79,7,ICD-5
1953,7300,Male,80-84,1,ICD-5
1953,7300,Male,85+,1,ICD-5
1953,7300,Male,<1,7,ICD-5
1953,7310,Female,50-54,1,ICD-5
1953,7310,Female,55-59,1,ICD-5
1953,7310,Female,60-64,5,ICD-5
1953,7310,Female,65-69,9,ICD-5
1953,7310,Female,70-74,14,ICD-5
1953,7310,Female,75-79,8,ICD-5
1953,7310,Female,80-84,16,ICD-5
1953,7310,Female,85+,5,ICD-5
1953,7310,Male,50-54,2,ICD-5
1953,7310,Male,55-59,2,ICD-5
1953,7310,Male,60-64,9,ICD-5
1953,7310,Male,65-69,17,ICD-5
1953,7310,Male,70-74,17,ICD-5
1953,7310,Male,75-79,20,ICD-5
1953,7310,Male,80-84,9,ICD-5
1953,7310,Male,85+,4,ICD-5
1953,7330,Female,45-49,1,ICD-5
1953,7330,Female,50-54,1,ICD-5
1953,7330,Female,55-59,1,ICD-5
1953,7330,Female,60-64,1,ICD-5
1953,7330,Female,65-69,3,ICD-5
1953,7330,Female,70-74,3,ICD-5
1953,7330,Female,75-79,5,ICD-5
1953,7330,Female,80-84,6,ICD-5
1953,7330,Female,85+,10,ICD-5
1953,7330,Male,45-49,1,ICD-5
1953,7330,Male,55-59,2,ICD-5
1953,7330,Male,60-64,1,ICD-5
1953,7330,Male,65-69,2,ICD-5
1953,7330,Male,70-74,5,ICD-5
1953,7330,Male,75-79,6,ICD-5
1953,7330,Male,80-84,3,ICD-5
1953,7330,Male,85+,1,ICD-5
1953,7330,Male,<1,3,ICD-5
1953,7350,Female,25-29,1,ICD-5
1953,7350,Female,35-39,1,ICD-5
1953,7350,Female,45-49,1,ICD-5
1953,7350,Female,55-59,1,ICD-5
1953,7350,Female,65-69,1,ICD-5
1953,7350,Female,70-74,1,ICD-5
1953,7350,Female,75-79,1,ICD-5
1953,7350,Male,25-29,1,ICD-5
1953,7350,Male,35-39,1,ICD-5
1953,7350,Male,45-49,2,ICD-5
1953,7350,Male,55-59,1,ICD-5
1953,7350,Male,60-64,2,ICD-5
1953,7350,Male,65-69,1,ICD-5
1953,7370,Female,65-69,1,ICD-5
1953,7370,Female,85+,1,ICD-5
1953,7380,Female,10-14,1,ICD-5
1953,7380,Female,40-44,1,ICD-5
1953,7380,Female,45-49,1,ICD-5
1953,7380,Female,55-59,1,ICD-5
1953,7380,Male,40-44,1,ICD-5
1953,7380,Male,45-49,1,ICD-5
1953,7380,Male,50-54,1,ICD-5
1953,7380,Male,60-64,2,ICD-5
1953,7380,Male,65-69,1,ICD-5
1953,7380,Male,70-74,2,ICD-5
1953,7380,Male,75-79,1,ICD-5
1953,740,Female,10-14,1,ICD-5
1953,7410,Female,55-59,1,ICD-5
1953,7410,Female,80-84,1,ICD-5
1953,7410,Female,85+,1,ICD-5
1953,7410,Male,50-54,1,ICD-5
1953,7430,Female,01-04,1,ICD-5
1953,7430,Female,40-44,1,ICD-5
1953,7430,Female,75-79,1,ICD-5
1953,7440,Female,01-04,3,ICD-5
1953,7440,Female,05-09,3,ICD-5
1953,7440,Female,10-14,2,ICD-5
1953,7440,Female,15-19,2,ICD-5
1953,7440,Female,25-29,2,ICD-5
1953,7440,Female,30-34,2,ICD-5
1953,7440,Female,35-39,3,ICD-5
1953,7440,Female,40-44,1,ICD-5
1953,7440,Female,45-49,6,ICD-5
1953,7440,Female,50-54,5,ICD-5
1953,7440,Female,55-59,6,ICD-5
1953,7440,Female,60-64,3,ICD-5
1953,7440,Female,65-69,6,ICD-5
1953,7440,Female,70-74,3,ICD-5
1953,7440,Female,80-84,2,ICD-5
1953,7440,Female,<1,3,ICD-5
1953,7440,Male,01-04,3,ICD-5
1953,7440,Male,05-09,5,ICD-5
1953,7440,Male,10-14,12,ICD-5
1953,7440,Male,15-19,15,ICD-5
1953,7440,Male,20-24,3,ICD-5
1953,7440,Male,30-34,2,ICD-5
1953,7440,Male,35-39,4,ICD-5
1953,7440,Male,40-44,1,ICD-5
1953,7440,Male,45-49,2,ICD-5
1953,7440,Male,50-54,2,ICD-5
1953,7440,Male,55-59,7,ICD-5
1953,7440,Male,60-64,5,ICD-5
1953,7440,Male,65-69,2,ICD-5
1953,7440,Male,70-74,4,ICD-5
1953,7440,Male,75-79,1,ICD-5
1953,7440,Male,80-84,1,ICD-5
1953,7440,Male,85+,1,ICD-5
1953,7440,Male,<1,12,ICD-5
1953,7450,Female,20-24,2,ICD-5
1953,7450,Female,30-34,1,ICD-5
1953,7450,Female,45-49,1,ICD-5
1953,7450,Female,55-59,1,ICD-5
1953,7450,Female,60-64,1,ICD-5
1953,7450,Female,65-69,2,ICD-5
1953,7450,Female,75-79,2,ICD-5
1953,7450,Female,80-84,1,ICD-5
1953,7450,Female,85+,1,ICD-5
1953,7450,Female,<1,1,ICD-5
1953,7450,Male,01-04,1,ICD-5
1953,7450,Male,15-19,1,ICD-5
1953,7450,Male,30-34,2,ICD-5
1953,7450,Male,35-39,1,ICD-5
1953,7450,Male,45-49,1,ICD-5
1953,7450,Male,55-59,1,ICD-5
1953,7450,Male,60-64,1,ICD-5
1953,7450,Male,65-69,2,ICD-5
1953,7450,Male,70-74,1,ICD-5
1953,7470,Female,50-54,1,ICD-5
1953,7470,Female,65-69,1,ICD-5
1953,7480,Female,<1,1,ICD-5
1953,7480,Male,<1,1,ICD-5
1953,7490,Female,15-19,1,ICD-5
1953,7490,Female,45-49,1,ICD-5
1953,7490,Female,55-59,1,ICD-5
1953,7490,Female,60-64,1,ICD-5
1953,7490,Male,25-29,1,ICD-5
1953,7490,Male,40-44,1,ICD-5
1953,7490,Male,50-54,1,ICD-5
1953,7490,Male,55-59,1,ICD-5
1953,7490,Male,60-64,1,ICD-5
1953,7490,Male,70-74,2,ICD-5
1953,7500,Female,<1,77,ICD-5
1953,7500,Male,<1,33,ICD-5
1953,7510,Female,01-04,27,ICD-5
1953,7510,Female,05-09,1,ICD-5
1953,7510,Female,10-14,3,ICD-5
1953,7510,Female,15-19,2,ICD-5
1953,7510,Female,40-44,1,ICD-5
1953,7510,Female,65-69,1,ICD-5
1953,7510,Female,75-79,1,ICD-5
1953,7510,Female,<1,463,ICD-5
1953,7510,Male,01-04,9,ICD-5
1953,7510,Male,05-09,3,ICD-5
1953,7510,Male,20-24,1,ICD-5
1953,7510,Male,35-39,1,ICD-5
1953,7510,Male,55-59,1,ICD-5
1953,7510,Male,60-64,1,ICD-5
1953,7510,Male,<1,338,ICD-5
1953,7520,Female,01-04,15,ICD-5
1953,7520,Female,05-09,4,ICD-5
1953,7520,Female,10-14,1,ICD-5
1953,7520,Female,15-19,2,ICD-5
1953,7520,Female,20-24,2,ICD-5
1953,7520,Female,30-34,2,ICD-5
1953,7520,Female,40-44,2,ICD-5
1953,7520,Female,50-54,1,ICD-5
1953,7520,Female,<1,64,ICD-5
1953,7520,Male,01-04,18,ICD-5
1953,7520,Male,05-09,6,ICD-5
1953,7520,Male,10-14,3,ICD-5
1953,7520,Male,15-19,1,ICD-5
1953,7520,Male,35-39,1,ICD-5
1953,7520,Male,40-44,3,ICD-5
1953,7520,Male,45-49,1,ICD-5
1953,7520,Male,55-59,2,ICD-5
1953,7520,Male,60-64,1,ICD-5
1953,7520,Male,65-69,1,ICD-5
1953,7520,Male,<1,58,ICD-5
1953,7530,Female,01-04,12,ICD-5
1953,7530,Female,05-09,6,ICD-5
1953,7530,Female,10-14,2,ICD-5
1953,7530,Female,15-19,1,ICD-5
1953,7530,Female,20-24,1,ICD-5
1953,7530,Female,35-39,1,ICD-5
1953,7530,Female,40-44,1,ICD-5
1953,7530,Female,70-74,1,ICD-5
1953,7530,Female,75-79,1,ICD-5
1953,7530,Female,<1,36,ICD-5
1953,7530,Male,01-04,10,ICD-5
1953,7530,Male,05-09,9,ICD-5
1953,7530,Male,15-19,1,ICD-5
1953,7530,Male,20-24,2,ICD-5
1953,7530,Male,25-29,1,ICD-5
1953,7530,Male,45-49,2,ICD-5
1953,7530,Male,<1,18,ICD-5
1953,7540,Female,01-04,64,ICD-5
1953,7540,Female,05-09,19,ICD-5
1953,7540,Female,10-14,18,ICD-5
1953,7540,Female,15-19,20,ICD-5
1953,7540,Female,20-24,15,ICD-5
1953,7540,Female,25-29,16,ICD-5
1953,7540,Female,30-34,19,ICD-5
1953,7540,Female,35-39,13,ICD-5
1953,7540,Female,40-44,23,ICD-5
1953,7540,Female,45-49,11,ICD-5
1953,7540,Female,50-54,17,ICD-5
1953,7540,Female,55-59,15,ICD-5
1953,7540,Female,60-64,15,ICD-5
1953,7540,Female,65-69,16,ICD-5
1953,7540,Female,70-74,7,ICD-5
1953,7540,Female,75-79,5,ICD-5
1953,7540,Female,80-84,2,ICD-5
1953,7540,Female,<1,491,ICD-5
1953,7540,Male,01-04,60,ICD-5
1953,7540,Male,05-09,32,ICD-5
1953,7540,Male,10-14,19,ICD-5
1953,7540,Male,15-19,22,ICD-5
1953,7540,Male,20-24,22,ICD-5
1953,7540,Male,25-29,19,ICD-5
1953,7540,Male,30-34,14,ICD-5
1953,7540,Male,35-39,16,ICD-5
1953,7540,Male,40-44,24,ICD-5
1953,7540,Male,45-49,14,ICD-5
1953,7540,Male,50-54,9,ICD-5
1953,7540,Male,55-59,16,ICD-5
1953,7540,Male,60-64,7,ICD-5
1953,7540,Male,65-69,5,ICD-5
1953,7540,Male,70-74,8,ICD-5
1953,7540,Male,75-79,2,ICD-5
1953,7540,Male,85+,1,ICD-5
1953,7540,Male,<1,623,ICD-5
1953,7550,Female,01-04,2,ICD-5
1953,7550,Female,<1,7,ICD-5
