year,cause,sex,age,deaths,icd_version
1963,1906,Male,30-34,1,ICD-6
1963,1906,Male,35-39,1,ICD-6
1963,1906,Male,40-44,2,ICD-6
1963,1906,Male,45-49,1,ICD-6
1963,1906,Male,50-54,5,ICD-6
1963,1906,Male,55-59,6,ICD-6
1963,1906,Male,60-64,2,ICD-6
1963,1906,Male,65-69,1,ICD-6
1963,1906,Male,70-74,1,ICD-6
1963,1906,Male,75-79,1,ICD-6
1963,1907,Female,15-19,1,ICD-6
1963,1907,Female,20-24,1,ICD-6
1963,1907,Female,25-29,3,ICD-6
1963,1907,Female,30-34,5,ICD-6
1963,1907,Female,35-39,7,ICD-6
1963,1907,Female,40-44,11,ICD-6
1963,1907,Female,45-49,11,ICD-6
1963,1907,Female,50-54,8,ICD-6
1963,1907,Female,55-59,2,ICD-6
1963,1907,Female,60-64,9,ICD-6
1963,1907,Female,65-69,5,ICD-6
1963,1907,Female,70-74,6,ICD-6
1963,1907,Female,75-79,5,ICD-6
1963,1907,Female,80-84,3,ICD-6
1963,1907,Female,85+,5,ICD-6
1963,1907,Male,10-14,1,ICD-6
1963,1907,Male,15-19,1,ICD-6
1963,1907,Male,20-24,2,ICD-6
1963,1907,Male,25-29,2,ICD-6
1963,1907,Male,30-34,1,ICD-6
1963,1907,Male,35-39,1,ICD-6
1963,1907,Male,40-44,5,ICD-6
1963,1907,Male,45-49,4,ICD-6
1963,1907,Male,50-54,4,ICD-6
1963,1907,Male,55-59,4,ICD-6
1963,1907,Male,60-64,6,ICD-6
1963,1907,Male,65-69,4,ICD-6
1963,1907,Male,70-74,4,ICD-6
1963,1907,Male,75-79,4,ICD-6
1963,1907,Male,80-84,4,ICD-6
1963,1907,Male,85+,1,ICD-6
1963,1908,Male,<1,1,ICD-6
1963,1909,Female,05-09,1,ICD-6
1963,1909,Female,15-19,1,ICD-6
1963,1909,Female,25-29,4,ICD-6
1963,1909,Female,30-34,3,ICD-6
1963,1909,Female,35-39,2,ICD-6
1963,1909,Female,40-44,3,ICD-6
1963,1909,Female,45-49,1,ICD-6
1963,1909,Female,50-54,6,ICD-6
1963,1909,Female,55-59,3,ICD-6
1963,1909,Female,60-64,3,ICD-6
1963,1909,Female,65-69,6,ICD-6
1963,1909,Female,70-74,3,ICD-6
1963,1909,Female,75-79,4,ICD-6
1963,1909,Female,80-84,6,ICD-6
1963,1909,Female,85+,1,ICD-6
1963,1909,Male,01-04,1,ICD-6
1963,1909,Male,25-29,3,ICD-6
1963,1909,Male,30-34,2,ICD-6
1963,1909,Male,35-39,3,ICD-6
1963,1909,Male,45-49,3,ICD-6
1963,1909,Male,50-54,8,ICD-6
1963,1909,Male,55-59,2,ICD-6
1963,1909,Male,60-64,3,ICD-6
1963,1909,Male,65-69,2,ICD-6
1963,1909,Male,70-74,6,ICD-6
1963,1909,Male,75-79,2,ICD-6
1963,1909,Male,85+,1,ICD-6
1963,1911,Female,10-14,1,ICD-6
1963,1911,Female,40-44,1,ICD-6
1963,1911,Female,85+,2,ICD-6
1963,1911,Male,40-44,2,ICD-6
1963,1911,Male,55-59,1,ICD-6
1963,1911,Male,65-69,1,ICD-6
1963,1911,Male,75-79,1,ICD-6
1963,1911,Male,80-84,1,ICD-6
1963,1911,Male,85+,2,ICD-6
1963,1912,Female,55-59,1,ICD-6
1963,1912,Female,60-64,1,ICD-6
1963,1912,Female,65-69,2,ICD-6
1963,1912,Female,70-74,1,ICD-6
1963,1912,Female,80-84,1,ICD-6
1963,1912,Female,85+,1,ICD-6
1963,1912,Male,45-49,1,ICD-6
1963,1912,Male,60-64,2,ICD-6
1963,1912,Male,65-69,3,ICD-6
1963,1912,Male,70-74,4,ICD-6
1963,1912,Male,75-79,6,ICD-6
1963,1912,Male,80-84,4,ICD-6
1963,1912,Male,85+,9,ICD-6
1963,1913,Female,25-29,1,ICD-6
1963,1913,Female,50-54,2,ICD-6
1963,1913,Female,55-59,2,ICD-6
1963,1913,Female,60-64,3,ICD-6
1963,1913,Female,65-69,4,ICD-6
1963,1913,Female,70-74,6,ICD-6
1963,1913,Female,75-79,11,ICD-6
1963,1913,Female,80-84,9,ICD-6
1963,1913,Female,85+,18,ICD-6
1963,1913,Male,15-19,1,ICD-6
1963,1913,Male,30-34,1,ICD-6
1963,1913,Male,45-49,1,ICD-6
1963,1913,Male,50-54,1,ICD-6
1963,1913,Male,55-59,3,ICD-6
1963,1913,Male,60-64,5,ICD-6
1963,1913,Male,65-69,5,ICD-6
1963,1913,Male,70-74,8,ICD-6
1963,1913,Male,75-79,15,ICD-6
1963,1913,Male,80-84,6,ICD-6
1963,1913,Male,85+,13,ICD-6
1963,1914,Female,40-44,1,ICD-6
1963,1914,Female,50-54,1,ICD-6
1963,1914,Female,55-59,2,ICD-6
1963,1914,Female,60-64,2,ICD-6
1963,1914,Female,65-69,3,ICD-6
1963,1914,Female,70-74,5,ICD-6
1963,1914,Female,75-79,4,ICD-6
1963,1914,Female,80-84,3,ICD-6
1963,1914,Female,85+,6,ICD-6
1963,1914,Male,40-44,1,ICD-6
1963,1914,Male,45-49,2,ICD-6
1963,1914,Male,50-54,1,ICD-6
1963,1914,Male,55-59,3,ICD-6
1963,1914,Male,60-64,3,ICD-6
1963,1914,Male,65-69,5,ICD-6
1963,1914,Male,70-74,4,ICD-6
1963,1914,Male,75-79,4,ICD-6
1963,1914,Male,80-84,1,ICD-6
1963,1914,Male,85+,4,ICD-6
1963,1915,Female,01-04,1,ICD-6
1963,1915,Female,40-44,3,ICD-6
1963,1915,Female,45-49,2,ICD-6
1963,1915,Female,50-54,1,ICD-6
1963,1915,Female,55-59,2,ICD-6
1963,1915,Female,60-64,9,ICD-6
1963,1915,Female,65-69,2,ICD-6
1963,1915,Female,70-74,7,ICD-6
1963,1915,Female,75-79,13,ICD-6
1963,1915,Female,80-84,16,ICD-6
1963,1915,Female,85+,6,ICD-6
1963,1915,Male,40-44,2,ICD-6
1963,1915,Male,45-49,1,ICD-6
1963,1915,Male,50-54,2,ICD-6
1963,1915,Male,55-59,7,ICD-6
1963,1915,Male,60-64,6,ICD-6
1963,1915,Male,65-69,6,ICD-6
1963,1915,Male,70-74,8,ICD-6
1963,1915,Male,75-79,6,ICD-6
1963,1915,Male,80-84,6,ICD-6
1963,1915,Male,85+,4,ICD-6
1963,1916,Female,30-34,1,ICD-6
1963,1916,Female,40-44,1,ICD-6
1963,1916,Female,55-59,1,ICD-6
1963,1916,Female,60-64,1,ICD-6
1963,1916,Female,65-69,2,ICD-6
1963,1916,Female,75-79,1,ICD-6
1963,1916,Female,80-84,3,ICD-6
1963,1916,Female,85+,3,ICD-6
1963,1916,Male,45-49,2,ICD-6
1963,1916,Male,65-69,1,ICD-6
1963,1916,Male,70-74,2,ICD-6
1963,1916,Male,75-79,5,ICD-6
1963,1916,Male,80-84,3,ICD-6
1963,1916,Male,85+,6,ICD-6
1963,1917,Female,35-39,1,ICD-6
1963,1917,Female,50-54,1,ICD-6
1963,1917,Female,60-64,2,ICD-6
1963,1917,Female,65-69,2,ICD-6
1963,1917,Female,70-74,2,ICD-6
1963,1917,Female,75-79,9,ICD-6
1963,1917,Female,80-84,5,ICD-6
1963,1917,Female,85+,6,ICD-6
1963,1917,Male,25-29,1,ICD-6
1963,1917,Male,40-44,1,ICD-6
1963,1917,Male,50-54,1,ICD-6
1963,1917,Male,55-59,2,ICD-6
1963,1917,Male,60-64,2,ICD-6
1963,1917,Male,65-69,4,ICD-6
1963,1917,Male,75-79,1,ICD-6
1963,1917,Male,80-84,3,ICD-6
1963,1918,Female,60-64,1,ICD-6
1963,1918,Female,80-84,1,ICD-6
1963,1918,Female,85+,1,ICD-6
1963,1918,Male,45-49,1,ICD-6
1963,1918,Male,60-64,1,ICD-6
1963,1918,Male,70-74,1,ICD-6
1963,1918,Male,85+,1,ICD-6
1963,1919,Female,20-24,1,ICD-6
1963,1919,Female,30-34,1,ICD-6
1963,1919,Female,55-59,1,ICD-6
1963,1919,Female,60-64,1,ICD-6
1963,1919,Female,65-69,2,ICD-6
1963,1919,Female,85+,1,ICD-6
1963,1919,Male,55-59,3,ICD-6
1963,1919,Male,60-64,3,ICD-6
1963,1919,Male,65-69,3,ICD-6
1963,1931,Female,01-04,1,ICD-6
1963,1931,Female,05-09,2,ICD-6
1963,1931,Female,15-19,1,ICD-6
1963,1931,Female,35-39,2,ICD-6
1963,1931,Female,40-44,1,ICD-6
1963,1931,Female,50-54,6,ICD-6
1963,1931,Female,55-59,2,ICD-6
1963,1931,Female,60-64,2,ICD-6
1963,1931,Female,65-69,1,ICD-6
1963,1931,Female,80-84,1,ICD-6
1963,1931,Female,<1,1,ICD-6
1963,1931,Male,05-09,3,ICD-6
1963,1931,Male,15-19,1,ICD-6
1963,1931,Male,30-34,1,ICD-6
1963,1931,Male,35-39,1,ICD-6
1963,1931,Male,40-44,1,ICD-6
1963,1931,Male,50-54,3,ICD-6
1963,1931,Male,55-59,3,ICD-6
1963,1931,Male,60-64,4,ICD-6
1963,1931,Male,65-69,1,ICD-6
1963,1931,Male,70-74,1,ICD-6
1963,1931,Male,75-79,1,ICD-6
1963,1932,Female,10-14,1,ICD-6
1963,1932,Female,30-34,1,ICD-6
1963,1932,Female,40-44,1,ICD-6
1963,1932,Female,50-54,1,ICD-6
1963,1932,Female,55-59,3,ICD-6
1963,1932,Female,65-69,3,ICD-6
1963,1932,Female,70-74,2,ICD-6
1963,1932,Female,75-79,1,ICD-6
1963,1932,Male,50-54,1,ICD-6
1963,1932,Male,55-59,2,ICD-6
1963,1932,Male,60-64,2,ICD-6
1963,1933,Female,25-29,1,ICD-6
1963,1933,Female,45-49,1,ICD-6
1963,1933,Female,65-69,1,ICD-6
1963,1933,Male,30-34,2,ICD-6
1963,1933,Male,65-69,2,ICD-6
1963,1934,Female,01-04,10,ICD-6
1963,1934,Female,05-09,4,ICD-6
1963,1934,Female,10-14,1,ICD-6
1963,1934,Female,15-19,2,ICD-6
1963,1934,Female,25-29,1,ICD-6
1963,1934,Female,35-39,1,ICD-6
1963,1934,Female,40-44,1,ICD-6
1963,1934,Female,45-49,2,ICD-6
1963,1934,Female,55-59,1,ICD-6
1963,1934,Female,60-64,2,ICD-6
1963,1934,Female,70-74,1,ICD-6
1963,1934,Female,<1,2,ICD-6
1963,1934,Male,01-04,16,ICD-6
1963,1934,Male,05-09,5,ICD-6
1963,1934,Male,10-14,2,ICD-6
1963,1934,Male,15-19,3,ICD-6
1963,1934,Male,20-24,1,ICD-6
1963,1934,Male,25-29,2,ICD-6
1963,1934,Male,50-54,1,ICD-6
1963,1934,Male,55-59,2,ICD-6
1963,1934,Male,75-79,1,ICD-6
1963,1934,Male,<1,5,ICD-6
1963,1938,Female,05-09,1,ICD-6
1963,1938,Female,20-24,1,ICD-6
1963,1938,Female,80-84,1,ICD-6
1963,1938,Male,45-49,1,ICD-6
1963,1939,Female,10-14,2,ICD-6
1963,1939,Female,20-24,1,ICD-6
1963,1939,Female,25-29,1,ICD-6
1963,1939,Female,30-34,2,ICD-6
1963,1939,Female,40-44,2,ICD-6
1963,1939,Female,45-49,2,ICD-6
1963,1939,Female,50-54,4,ICD-6
1963,1939,Female,55-59,4,ICD-6
1963,1939,Female,60-64,9,ICD-6
1963,1939,Female,65-69,1,ICD-6
1963,1939,Female,<1,2,ICD-6
1963,1939,Male,01-04,4,ICD-6
1963,1939,Male,05-09,2,ICD-6
1963,1939,Male,10-14,7,ICD-6
1963,1939,Male,15-19,1,ICD-6
1963,1939,Male,20-24,2,ICD-6
1963,1939,Male,25-29,1,ICD-6
1963,1939,Male,30-34,1,ICD-6
1963,1939,Male,35-39,1,ICD-6
1963,1939,Male,40-44,3,ICD-6
1963,1939,Male,45-49,6,ICD-6
1963,1939,Male,50-54,8,ICD-6
1963,1939,Male,55-59,13,ICD-6
1963,1939,Male,60-64,8,ICD-6
1963,1939,Male,65-69,4,ICD-6
1963,1939,Male,70-74,1,ICD-6
1963,1939,Male,75-79,1,ICD-6
1963,1939,Male,<1,1,ICD-6
1963,1951,Female,30-34,1,ICD-6
1963,1951,Male,85+,1,ICD-6
1963,1952,Female,01-04,1,ICD-6
1963,1952,Female,30-34,1,ICD-6
1963,1952,Female,35-39,1,ICD-6
1963,1952,Female,40-44,1,ICD-6
1963,1952,Female,50-54,1,ICD-6
1963,1952,Female,55-59,1,ICD-6
1963,1952,Female,60-64,1,ICD-6
1963,1952,Female,70-74,1,ICD-6
1963,1952,Female,75-79,1,ICD-6
1963,1952,Male,01-04,1,ICD-6
1963,1952,Male,25-29,1,ICD-6
1963,1952,Male,35-39,1,ICD-6
1963,1952,Male,40-44,1,ICD-6
1963,1952,Male,50-54,1,ICD-6
1963,1952,Male,55-59,2,ICD-6
1963,1952,Male,60-64,1,ICD-6
1963,1952,Male,<1,1,ICD-6
1963,1953,Female,50-54,1,ICD-6
1963,1953,Female,65-69,3,ICD-6
1963,1953,Female,75-79,1,ICD-6
1963,1953,Male,35-39,1,ICD-6
1963,1953,Male,40-44,1,ICD-6
1963,1953,Male,70-74,3,ICD-6
1963,1953,Male,85+,1,ICD-6
1963,1954,Male,15-19,1,ICD-6
1963,1954,Male,20-24,1,ICD-6
1963,1957,Male,80-84,1,ICD-6
1963,1961,Female,25-29,1,ICD-6
1963,1961,Female,30-34,1,ICD-6
1963,1961,Female,35-39,1,ICD-6
1963,1961,Female,50-54,1,ICD-6
1963,1961,Female,55-59,2,ICD-6
1963,1961,Female,60-64,4,ICD-6
1963,1961,Female,65-69,3,ICD-6
1963,1961,Female,70-74,2,ICD-6
1963,1961,Female,75-79,3,ICD-6
1963,1961,Female,80-84,4,ICD-6
1963,1961,Female,85+,3,ICD-6
1963,1961,Male,01-04,1,ICD-6
1963,1961,Male,30-34,1,ICD-6
1963,1961,Male,40-44,1,ICD-6
1963,1961,Male,45-49,1,ICD-6
1963,1961,Male,50-54,2,ICD-6
1963,1961,Male,55-59,4,ICD-6
1963,1961,Male,60-64,3,ICD-6
1963,1961,Male,65-69,1,ICD-6
1963,1961,Male,70-74,4,ICD-6
1963,1961,Male,75-79,7,ICD-6
1963,1961,Male,80-84,7,ICD-6
1963,1961,Male,85+,3,ICD-6
1963,1962,Female,10-14,1,ICD-6
1963,1962,Female,45-49,2,ICD-6
1963,1962,Female,50-54,1,ICD-6
1963,1962,Female,55-59,1,ICD-6
1963,1962,Female,65-69,1,ICD-6
1963,1962,Female,70-74,2,ICD-6
1963,1962,Female,75-79,5,ICD-6
1963,1962,Female,80-84,1,ICD-6
1963,1962,Male,15-19,1,ICD-6
1963,1962,Male,25-29,1,ICD-6
1963,1962,Male,40-44,3,ICD-6
1963,1962,Male,50-54,1,ICD-6
1963,1962,Male,55-59,10,ICD-6
1963,1962,Male,60-64,4,ICD-6
1963,1962,Male,65-69,5,ICD-6
1963,1962,Male,75-79,2,ICD-6
1963,1962,Male,80-84,1,ICD-6
1963,1962,Male,85+,1,ICD-6
1963,1963,Female,45-49,1,ICD-6
1963,1963,Female,50-54,1,ICD-6
1963,1963,Female,55-59,1,ICD-6
1963,1963,Female,60-64,1,ICD-6
1963,1963,Female,65-69,2,ICD-6
1963,1963,Female,75-79,1,ICD-6
1963,1963,Male,15-19,1,ICD-6
1963,1963,Male,35-39,1,ICD-6
1963,1963,Male,45-49,1,ICD-6
1963,1963,Male,50-54,1,ICD-6
1963,1963,Male,55-59,1,ICD-6
1963,1963,Male,60-64,3,ICD-6
1963,1963,Male,70-74,2,ICD-6
1963,1963,Male,75-79,1,ICD-6
1963,1963,Male,80-84,1,ICD-6
1963,1963,Male,85+,1,ICD-6
1963,1964,Female,50-54,1,ICD-6
1963,1964,Female,55-59,3,ICD-6
1963,1964,Female,60-64,1,ICD-6
1963,1964,Female,65-69,2,ICD-6
1963,1964,Female,70-74,2,ICD-6
1963,1964,Female,75-79,1,ICD-6
1963,1964,Female,80-84,4,ICD-6
1963,1964,Female,85+,1,ICD-6
1963,1964,Male,05-09,1,ICD-6
1963,1964,Male,10-14,1,ICD-6
1963,1964,Male,15-19,3,ICD-6
1963,1964,Male,30-34,2,ICD-6
1963,1964,Male,35-39,1,ICD-6
1963,1964,Male,40-44,3,ICD-6
1963,1964,Male,45-49,2,ICD-6
1963,1964,Male,50-54,3,ICD-6
1963,1964,Male,60-64,2,ICD-6
1963,1964,Male,70-74,2,ICD-6
1963,1964,Male,75-79,2,ICD-6
1963,1964,Male,80-84,2,ICD-6
1963,1965,Female,25-29,1,ICD-6
1963,1965,Male,05-09,1,ICD-6
1963,1966,Female,10-14,1,ICD-6
1963,1966,Female,15-19,2,ICD-6
1963,1966,Female,20-24,2,ICD-6
1963,1966,Female,25-29,1,ICD-6
1963,1966,Female,30-34,2,ICD-6
1963,1966,Female,35-39,1,ICD-6
1963,1966,Female,45-49,3,ICD-6
1963,1966,Female,50-54,1,ICD-6
1963,1966,Female,55-59,1,ICD-6
1963,1966,Female,60-64,4,ICD-6
1963,1966,Female,65-69,9,ICD-6
1963,1966,Female,70-74,7,ICD-6
1963,1966,Female,75-79,6,ICD-6
1963,1966,Female,80-84,3,ICD-6
1963,1966,Female,85+,1,ICD-6
1963,1966,Male,05-09,1,ICD-6
1963,1966,Male,20-24,1,ICD-6
1963,1966,Male,40-44,1,ICD-6
1963,1966,Male,45-49,1,ICD-6
1963,1966,Male,50-54,4,ICD-6
1963,1966,Male,55-59,2,ICD-6
1963,1966,Male,60-64,4,ICD-6
1963,1966,Male,65-69,4,ICD-6
1963,1966,Male,70-74,3,ICD-6
1963,1966,Male,75-79,2,ICD-6
1963,1966,Male,80-84,3,ICD-6
1963,1966,Male,85+,1,ICD-6
1963,1967,Female,01-04,1,ICD-6
1963,1967,Female,05-09,4,ICD-6
1963,1967,Female,10-14,3,ICD-6
1963,1967,Female,15-19,6,ICD-6
1963,1967,Female,20-24,1,ICD-6
1963,1967,Female,25-29,2,ICD-6
1963,1967,Female,30-34,2,ICD-6
1963,1967,Female,40-44,2,ICD-6
1963,1967,Female,50-54,1,ICD-6
1963,1967,Female,55-59,1,ICD-6
1963,1967,Female,60-64,7,ICD-6
1963,1967,Female,65-69,7,ICD-6
1963,1967,Female,70-74,11,ICD-6
1963,1967,Female,75-79,10,ICD-6
1963,1967,Female,80-84,5,ICD-6
1963,1967,Female,85+,5,ICD-6
1963,1967,Male,05-09,1,ICD-6
1963,1967,Male,10-14,3,ICD-6
1963,1967,Male,15-19,15,ICD-6
1963,1967,Male,20-24,10,ICD-6
1963,1967,Male,25-29,1,ICD-6
1963,1967,Male,35-39,2,ICD-6
1963,1967,Male,40-44,5,ICD-6
1963,1967,Male,45-49,4,ICD-6
1963,1967,Male,50-54,6,ICD-6
1963,1967,Male,55-59,7,ICD-6
1963,1967,Male,60-64,7,ICD-6
1963,1967,Male,65-69,5,ICD-6
1963,1967,Male,70-74,7,ICD-6
1963,1967,Male,75-79,1,ICD-6
1963,1967,Male,80-84,5,ICD-6
1963,1967,Male,85+,3,ICD-6
1963,1968,Female,60-64,1,ICD-6
1963,1968,Female,65-69,1,ICD-6
1963,1968,Male,05-09,1,ICD-6
1963,1968,Male,55-59,1,ICD-6
1963,1968,Male,75-79,1,ICD-6
1963,1968,Male,80-84,1,ICD-6
1963,1969,Female,10-14,1,ICD-6
1963,1969,Female,30-34,1,ICD-6
1963,1969,Female,45-49,1,ICD-6
1963,1969,Female,50-54,1,ICD-6
1963,1969,Female,55-59,1,ICD-6
1963,1969,Female,80-84,1,ICD-6
1963,1969,Male,05-09,1,ICD-6
1963,1969,Male,15-19,1,ICD-6
1963,1969,Male,25-29,2,ICD-6
1963,1969,Male,60-64,1,ICD-6
1963,1969,Male,65-69,2,ICD-6
1963,1969,Male,70-74,1,ICD-6
1963,1969,Male,75-79,1,ICD-6
1963,1971,Female,01-04,1,ICD-6
1963,1971,Female,15-19,1,ICD-6
1963,1971,Female,25-29,1,ICD-6
1963,1971,Female,35-39,3,ICD-6
1963,1971,Female,40-44,1,ICD-6
1963,1971,Female,45-49,1,ICD-6
1963,1971,Female,50-54,2,ICD-6
1963,1971,Female,55-59,6,ICD-6
1963,1971,Female,60-64,5,ICD-6
1963,1971,Female,65-69,5,ICD-6
1963,1971,Female,70-74,1,ICD-6
1963,1971,Female,85+,1,ICD-6
1963,1971,Male,01-04,1,ICD-6
1963,1971,Male,05-09,2,ICD-6
1963,1971,Male,15-19,1,ICD-6
1963,1971,Male,25-29,1,ICD-6
1963,1971,Male,30-34,1,ICD-6
1963,1971,Male,40-44,2,ICD-6
1963,1971,Male,45-49,1,ICD-6
1963,1971,Male,50-54,1,ICD-6
1963,1971,Male,55-59,1,ICD-6
1963,1971,Male,60-64,5,ICD-6
1963,1971,Male,65-69,3,ICD-6
1963,1971,Male,70-74,3,ICD-6
1963,1971,Male,75-79,1,ICD-6
1963,1971,Male,80-84,1,ICD-6
1963,1971,Male,<1,2,ICD-6
1963,1972,Female,15-19,2,ICD-6
1963,1972,Female,45-49,2,ICD-6
1963,1972,Female,50-54,3,ICD-6
1963,1972,Female,55-59,2,ICD-6
1963,1972,Female,65-69,1,ICD-6
1963,1972,Female,70-74,1,ICD-6
1963,1972,Female,75-79,2,ICD-6
1963,1972,Female,80-84,1,ICD-6
1963,1972,Female,85+,3,ICD-6
1963,1972,Male,30-34,1,ICD-6
1963,1972,Male,50-54,3,ICD-6
1963,1972,Male,55-59,1,ICD-6
1963,1972,Male,60-64,3,ICD-6
1963,1972,Male,65-69,4,ICD-6
1963,1972,Male,70-74,3,ICD-6
1963,1972,Male,75-79,2,ICD-6
1963,1972,Male,80-84,1,ICD-6
1963,1972,Male,85+,1,ICD-6
1963,1973,Female,10-14,1,ICD-6
1963,1973,Female,20-24,1,ICD-6
1963,1973,Female,25-29,5,ICD-6
1963,1973,Female,30-34,1,ICD-6
1963,1973,Female,35-39,1,ICD-6
1963,1973,Female,40-44,2,ICD-6
1963,1973,Female,45-49,1,ICD-6
1963,1973,Female,50-54,1,ICD-6
1963,1973,Female,55-59,6,ICD-6
1963,1973,Female,60-64,6,ICD-6
1963,1973,Female,65-69,9,ICD-6
1963,1973,Female,70-74,9,ICD-6
1963,1973,Female,75-79,5,ICD-6
1963,1973,Female,80-84,5,ICD-6
1963,1973,Female,85+,3,ICD-6
1963,1973,Male,15-19,3,ICD-6
1963,1973,Male,20-24,1,ICD-6
1963,1973,Male,25-29,2,ICD-6
1963,1973,Male,30-34,4,ICD-6
1963,1973,Male,35-39,6,ICD-6
1963,1973,Male,40-44,5,ICD-6
1963,1973,Male,45-49,3,ICD-6
1963,1973,Male,50-54,2,ICD-6
1963,1973,Male,55-59,5,ICD-6
1963,1973,Male,60-64,11,ICD-6
1963,1973,Male,65-69,7,ICD-6
1963,1973,Male,70-74,2,ICD-6
1963,1973,Male,75-79,4,ICD-6
1963,1979,Female,10-14,1,ICD-6
1963,1979,Female,50-54,4,ICD-6
1963,1979,Female,55-59,2,ICD-6
1963,1979,Female,60-64,2,ICD-6
1963,1979,Female,75-79,1,ICD-6
1963,1979,Male,01-04,1,ICD-6
1963,1979,Male,25-29,1,ICD-6
1963,1979,Male,50-54,3,ICD-6
1963,1979,Male,60-64,1,ICD-6
1963,1979,Male,65-69,1,ICD-6
1963,1979,Male,70-74,1,ICD-6
1963,1979,Male,80-84,1,ICD-6
1963,1981,Female,60-64,1,ICD-6
1963,1981,Male,40-44,1,ICD-6
1963,1981,Male,60-64,2,ICD-6
1963,1981,Male,65-69,2,ICD-6
1963,1982,Female,65-69,1,ICD-6
1963,1982,Female,70-74,2,ICD-6
1963,1982,Male,45-49,1,ICD-6
1963,1982,Male,65-69,2,ICD-6
1963,1983,Female,60-64,1,ICD-6
1963,1983,Female,65-69,1,ICD-6
1963,1983,Male,45-49,1,ICD-6
1963,1983,Male,75-79,1,ICD-6
1963,1984,Female,40-44,1,ICD-6
1963,1984,Female,70-74,1,ICD-6
1963,1984,Female,75-79,1,ICD-6
1963,1984,Female,85+,1,ICD-6
1963,1984,Male,60-64,1,ICD-6
1963,1984,Male,65-69,3,ICD-6
1963,1984,Male,75-79,1,ICD-6
1963,1988,Female,65-69,1,ICD-6
1963,1988,Male,55-59,1,ICD-6
1963,1988,Male,80-84,1,ICD-6
1963,1989,Female,65-69,1,ICD-6
1963,1989,Male,35-39,1,ICD-6
1963,1989,Male,55-59,1,ICD-6
1963,1989,Male,60-64,1,ICD-6
1963,1991,Female,35-39,2,ICD-6
1963,1991,Female,40-44,2,ICD-6
1963,1991,Female,45-49,7,ICD-6
1963,1991,Female,50-54,8,ICD-6
1963,1991,Female,55-59,16,ICD-6
1963,1991,Female,60-64,11,ICD-6
1963,1991,Female,65-69,12,ICD-6
1963,1991,Female,70-74,8,ICD-6
1963,1991,Female,75-79,12,ICD-6
1963,1991,Female,80-84,9,ICD-6
1963,1991,Female,85+,4,ICD-6
1963,1991,Male,15-19,1,ICD-6
1963,1991,Male,30-34,2,ICD-6
1963,1991,Male,45-49,5,ICD-6
1963,1991,Male,50-54,6,ICD-6
1963,1991,Male,55-59,15,ICD-6
1963,1991,Male,60-64,17,ICD-6
1963,1991,Male,65-69,17,ICD-6
1963,1991,Male,70-74,12,ICD-6
1963,1991,Male,75-79,11,ICD-6
1963,1991,Male,80-84,8,ICD-6
1963,1991,Male,85+,1,ICD-6
1963,1992,Female,01-04,1,ICD-6
1963,1992,Female,10-14,1,ICD-6
1963,1992,Female,20-24,1,ICD-6
1963,1992,Female,25-29,3,ICD-6
1963,1992,Female,30-34,7,ICD-6
1963,1992,Female,35-39,5,ICD-6
1963,1992,Female,40-44,14,ICD-6
1963,1992,Female,45-49,22,ICD-6
1963,1992,Female,50-54,48,ICD-6
1963,1992,Female,55-59,99,ICD-6
1963,1992,Female,60-64,101,ICD-6
1963,1992,Female,65-69,135,ICD-6
1963,1992,Female,70-74,132,ICD-6
1963,1992,Female,75-79,108,ICD-6
1963,1992,Female,80-84,94,ICD-6
1963,1992,Female,85+,48,ICD-6
1963,1992,Male,01-04,1,ICD-6
1963,1992,Male,10-14,1,ICD-6
1963,1992,Male,15-19,1,ICD-6
1963,1992,Male,20-24,2,ICD-6
1963,1992,Male,25-29,2,ICD-6
1963,1992,Male,30-34,4,ICD-6
1963,1992,Male,35-39,4,ICD-6
1963,1992,Male,40-44,21,ICD-6
1963,1992,Male,45-49,21,ICD-6
1963,1992,Male,50-54,56,ICD-6
1963,1992,Male,55-59,83,ICD-6
1963,1992,Male,60-64,124,ICD-6
1963,1992,Male,65-69,108,ICD-6
1963,1992,Male,70-74,96,ICD-6
1963,1992,Male,75-79,81,ICD-6
1963,1992,Male,80-84,34,ICD-6
1963,1992,Male,85+,19,ICD-6
1963,1992,Male,<1,1,ICD-6
1963,2867,Female,30-34,1,ICD-6
1963,2867,Female,55-59,1,ICD-6
1963,2867,Female,60-64,1,ICD-6
1963,2867,Female,65-69,1,ICD-6
1963,2867,Female,70-74,2,ICD-6
1963,2867,Female,75-79,2,ICD-6
1963,2867,Female,80-84,2,ICD-6
1963,2867,Female,85+,1,ICD-6
1963,2867,Male,65-69,1,ICD-6
1963,2867,Male,70-74,1,ICD-6
1963,2867,Male,75-79,1,ICD-6
1963,4344,Female,01-04,4,ICD-6
1963,4344,Female,05-09,1,ICD-6
1963,4344,Female,15-19,1,ICD-6
1963,4344,Female,20-24,2,ICD-6
1963,4344,Female,25-29,3,ICD-6
1963,4344,Female,30-34,2,ICD-6
1963,4344,Female,35-39,2,ICD-6
1963,4344,Female,40-44,2,ICD-6
1963,4344,Female,45-49,4,ICD-6
1963,4344,Female,50-54,7,ICD-6
1963,4344,Female,55-59,10,ICD-6
1963,4344,Female,60-64,11,ICD-6
1963,4344,Female,65-69,12,ICD-6
1963,4344,Female,70-74,18,ICD-6
1963,4344,Female,75-79,13,ICD-6
