year,cause,sex,age,deaths,icd_version
1981,9131,Male,15-19,3,ICD-8
1981,9131,Male,20-24,4,ICD-8
1981,9131,Male,25-29,1,ICD-8
1981,9131,Male,55-59,1,ICD-8
1981,9131,Male,85+,1,ICD-8
1981,9133,Male,05-09,1,ICD-8
1981,9133,Male,10-14,1,ICD-8
1981,9133,Male,15-19,3,ICD-8
1981,9133,Male,20-24,1,ICD-8
1981,9133,Male,30-34,1,ICD-8
1981,9133,Male,35-39,2,ICD-8
1981,9133,Male,50-54,1,ICD-8
1981,9133,Male,55-59,1,ICD-8
1981,9133,Male,60-64,1,ICD-8
1981,9138,Female,01-04,3,ICD-8
1981,9138,Female,10-14,2,ICD-8
1981,9138,Female,30-34,1,ICD-8
1981,9138,Female,50-54,1,ICD-8
1981,9138,Female,60-64,1,ICD-8
1981,9138,Female,80-84,1,ICD-8
1981,9138,Female,85+,1,ICD-8
1981,9138,Female,<1,1,ICD-8
1981,9138,Male,01-04,2,ICD-8
1981,9138,Male,10-14,17,ICD-8
1981,9138,Male,15-19,17,ICD-8
1981,9138,Male,20-24,5,ICD-8
1981,9138,Male,25-29,8,ICD-8
1981,9138,Male,30-34,7,ICD-8
1981,9138,Male,35-39,3,ICD-8
1981,9138,Male,45-49,5,ICD-8
1981,9138,Male,50-54,4,ICD-8
1981,9138,Male,55-59,3,ICD-8
1981,9138,Male,60-64,1,ICD-8
1981,9138,Male,65-69,1,ICD-8
1981,9138,Male,70-74,1,ICD-8
1981,9138,Male,<1,1,ICD-8
1981,9179,Female,01-04,1,ICD-8
1981,9179,Female,40-44,1,ICD-8
1981,9179,Female,65-69,2,ICD-8
1981,9179,Female,70-74,2,ICD-8
1981,9179,Female,80-84,1,ICD-8
1981,9179,Female,85+,3,ICD-8
1981,9179,Male,01-04,1,ICD-8
1981,9179,Male,05-09,1,ICD-8
1981,9179,Male,15-19,1,ICD-8
1981,9179,Male,20-24,2,ICD-8
1981,9179,Male,25-29,1,ICD-8
1981,9179,Male,35-39,1,ICD-8
1981,9179,Male,40-44,1,ICD-8
1981,9179,Male,45-49,2,ICD-8
1981,9179,Male,60-64,1,ICD-8
1981,9179,Male,75-79,2,ICD-8
1981,9179,Male,85+,1,ICD-8
1981,9191,Male,15-19,1,ICD-8
1981,9191,Male,20-24,1,ICD-8
1981,9191,Male,30-34,1,ICD-8
1981,9191,Male,35-39,2,ICD-8
1981,9191,Male,40-44,2,ICD-8
1981,9191,Male,50-54,1,ICD-8
1981,9191,Male,55-59,3,ICD-8
1981,9192,Male,10-14,1,ICD-8
1981,9192,Male,15-19,3,ICD-8
1981,9192,Male,20-24,3,ICD-8
1981,9192,Male,25-29,1,ICD-8
1981,9192,Male,30-34,1,ICD-8
1981,9192,Male,35-39,3,ICD-8
1981,9192,Male,40-44,3,ICD-8
1981,9192,Male,45-49,4,ICD-8
1981,9192,Male,50-54,2,ICD-8
1981,9192,Male,55-59,6,ICD-8
1981,9193,Male,25-29,1,ICD-8
1981,9193,Male,35-39,1,ICD-8
1981,9194,Male,40-44,1,ICD-8
1981,9194,Male,45-49,1,ICD-8
1981,9197,Male,30-34,1,ICD-8
1981,9197,Male,35-39,2,ICD-8
1981,9197,Male,45-49,1,ICD-8
1981,9197,Male,50-54,1,ICD-8
1981,9197,Male,55-59,1,ICD-8
1981,9197,Male,60-64,1,ICD-8
1981,9197,Male,65-69,1,ICD-8
1981,9197,Male,70-74,1,ICD-8
1981,9198,Female,20-24,1,ICD-8
1981,9198,Male,10-14,1,ICD-8
1981,9198,Male,20-24,1,ICD-8
1981,9198,Male,30-34,1,ICD-8
1981,9198,Male,40-44,3,ICD-8
1981,9198,Male,50-54,1,ICD-8
1981,9198,Male,60-64,1,ICD-8
1981,9199,Male,40-44,1,ICD-8
1981,9203,Female,85+,1,ICD-8
1981,9203,Male,45-49,1,ICD-8
1981,9221,Female,05-09,1,ICD-8
1981,9221,Male,10-14,2,ICD-8
1981,9221,Male,25-29,1,ICD-8
1981,9221,Male,40-44,1,ICD-8
1981,9221,Male,50-54,1,ICD-8
1981,9221,Male,60-64,1,ICD-8
1981,9221,Male,65-69,1,ICD-8
1981,9221,Male,75-79,1,ICD-8
1981,9222,Male,05-09,1,ICD-8
1981,9228,Male,10-14,1,ICD-8
1981,9241,Male,50-54,1,ICD-8
1981,9248,Female,70-74,1,ICD-8
1981,9248,Female,75-79,2,ICD-8
1981,9248,Female,80-84,2,ICD-8
1981,9248,Female,85+,5,ICD-8
1981,9248,Male,70-74,1,ICD-8
1981,9248,Male,80-84,1,ICD-8
1981,9252,Male,05-09,1,ICD-8
1981,9252,Male,10-14,1,ICD-8
1981,9252,Male,20-24,2,ICD-8
1981,9252,Male,25-29,3,ICD-8
1981,9252,Male,40-44,2,ICD-8
1981,9288,Male,<1,1,ICD-8
1981,9289,Female,01-04,7,ICD-8
1981,9289,Female,05-09,8,ICD-8
1981,9289,Female,10-14,14,ICD-8
1981,9289,Female,15-19,23,ICD-8
1981,9289,Female,20-24,16,ICD-8
1981,9289,Female,25-29,9,ICD-8
1981,9289,Female,30-34,12,ICD-8
1981,9289,Female,35-39,5,ICD-8
1981,9289,Female,40-44,8,ICD-8
1981,9289,Female,45-49,17,ICD-8
1981,9289,Female,50-54,12,ICD-8
1981,9289,Female,55-59,15,ICD-8
1981,9289,Female,60-64,22,ICD-8
1981,9289,Female,65-69,22,ICD-8
1981,9289,Female,70-74,36,ICD-8
1981,9289,Female,75-79,42,ICD-8
1981,9289,Female,80-84,37,ICD-8
1981,9289,Female,85+,41,ICD-8
1981,9289,Female,<1,3,ICD-8
1981,9289,Male,01-04,16,ICD-8
1981,9289,Male,05-09,21,ICD-8
1981,9289,Male,10-14,25,ICD-8
1981,9289,Male,15-19,140,ICD-8
1981,9289,Male,20-24,89,ICD-8
1981,9289,Male,25-29,58,ICD-8
1981,9289,Male,30-34,49,ICD-8
1981,9289,Male,35-39,36,ICD-8
1981,9289,Male,40-44,33,ICD-8
1981,9289,Male,45-49,38,ICD-8
1981,9289,Male,50-54,33,ICD-8
1981,9289,Male,55-59,41,ICD-8
1981,9289,Male,60-64,46,ICD-8
1981,9289,Male,65-69,43,ICD-8
1981,9289,Male,70-74,51,ICD-8
1981,9289,Male,75-79,36,ICD-8
1981,9289,Male,80-84,24,ICD-8
1981,9289,Male,85+,22,ICD-8
1981,9289,Male,<1,2,ICD-8
1981,9291,Male,65-69,1,ICD-8
1981,9293,Female,60-64,1,ICD-8
1981,9293,Female,75-79,2,ICD-8
1981,9293,Female,80-84,1,ICD-8
1981,9293,Female,85+,4,ICD-8
1981,9293,Male,45-49,1,ICD-8
1981,9293,Male,50-54,1,ICD-8
1981,9293,Male,55-59,1,ICD-8
1981,9293,Male,60-64,2,ICD-8
1981,9293,Male,65-69,2,ICD-8
1981,9293,Male,70-74,1,ICD-8
1981,9293,Male,85+,1,ICD-8
1981,9298,Male,20-24,1,ICD-8
1981,9298,Male,35-39,1,ICD-8
1981,9298,Male,45-49,1,ICD-8
1981,9298,Male,50-54,1,ICD-8
1981,9298,Male,55-59,3,ICD-8
1981,9298,Male,60-64,3,ICD-8
1981,9298,Male,70-74,1,ICD-8
1981,9299,Female,50-54,1,ICD-8
1981,9299,Female,65-69,1,ICD-8
1981,9299,Male,20-24,1,ICD-8
1981,9299,Male,30-34,1,ICD-8
1981,9299,Male,35-39,2,ICD-8
1981,9299,Male,40-44,2,ICD-8
1981,9299,Male,55-59,2,ICD-8
1981,9299,Male,60-64,1,ICD-8
1981,9299,Male,65-69,1,ICD-8
1981,9299,Male,70-74,2,ICD-8
1981,9299,Male,75-79,2,ICD-8
1981,9299,Male,80-84,1,ICD-8
1981,93,Female,80-84,1,ICD-8
1981,93,Female,<1,3,ICD-8
1981,93,Male,75-79,1,ICD-8
1981,93,Male,<1,2,ICD-8
1981,931,Female,70-74,1,ICD-8
1981,931,Female,75-79,3,ICD-8
1981,931,Male,45-49,1,ICD-8
1981,931,Male,60-64,1,ICD-8
1981,931,Male,70-74,1,ICD-8
1981,931,Male,85+,1,ICD-8
1981,932,Female,55-59,1,ICD-8
1981,932,Male,55-59,2,ICD-8
1981,932,Male,75-79,1,ICD-8
1981,9381,Male,25-29,1,ICD-8
1981,9383,Female,40-44,1,ICD-8
1981,9383,Female,50-54,1,ICD-8
1981,9389,Female,30-34,1,ICD-8
1981,9389,Female,50-54,1,ICD-8
1981,9389,Female,65-69,2,ICD-8
1981,9389,Female,75-79,1,ICD-8
1981,9389,Male,05-09,1,ICD-8
1981,942,Male,60-64,1,ICD-8
1981,9421,Female,75-79,1,ICD-8
1981,9458,Female,<1,1,ICD-8
1981,9468,Male,01-04,1,ICD-8
1981,9478,Male,65-69,1,ICD-8
1981,9479,Female,40-44,1,ICD-8
1981,9479,Female,70-74,1,ICD-8
1981,9479,Female,75-79,1,ICD-8
1981,9479,Male,25-29,1,ICD-8
1981,9479,Male,50-54,1,ICD-8
1981,948,Male,55-59,1,ICD-8
1981,9499,Male,30-34,1,ICD-8
1981,9499,Male,55-59,1,ICD-8
1981,9501,Female,20-24,1,ICD-8
1981,9501,Female,25-29,1,ICD-8
1981,9501,Female,30-34,4,ICD-8
1981,9501,Female,35-39,5,ICD-8
1981,9501,Female,40-44,3,ICD-8
1981,9501,Female,45-49,5,ICD-8
1981,9501,Female,50-54,15,ICD-8
1981,9501,Female,55-59,17,ICD-8
1981,9501,Female,60-64,15,ICD-8
1981,9501,Female,65-69,28,ICD-8
1981,9501,Female,70-74,25,ICD-8
1981,9501,Female,75-79,13,ICD-8
1981,9501,Female,80-84,11,ICD-8
1981,9501,Female,85+,5,ICD-8
1981,9501,Male,15-19,1,ICD-8
1981,9501,Male,20-24,6,ICD-8
1981,9501,Male,25-29,6,ICD-8
1981,9501,Male,30-34,9,ICD-8
1981,9501,Male,35-39,10,ICD-8
1981,9501,Male,40-44,6,ICD-8
1981,9501,Male,45-49,8,ICD-8
1981,9501,Male,50-54,10,ICD-8
1981,9501,Male,55-59,8,ICD-8
1981,9501,Male,60-64,17,ICD-8
1981,9501,Male,65-69,8,ICD-8
1981,9501,Male,70-74,9,ICD-8
1981,9501,Male,75-79,8,ICD-8
1981,9501,Male,80-84,3,ICD-8
1981,9501,Male,85+,3,ICD-8
1981,9502,Female,20-24,1,ICD-8
1981,9502,Female,25-29,1,ICD-8
1981,9502,Female,30-34,2,ICD-8
1981,9502,Female,35-39,3,ICD-8
1981,9502,Female,40-44,7,ICD-8
1981,9502,Female,45-49,2,ICD-8
1981,9502,Female,50-54,6,ICD-8
1981,9502,Female,55-59,4,ICD-8
1981,9502,Female,60-64,4,ICD-8
1981,9502,Female,65-69,7,ICD-8
1981,9502,Female,70-74,7,ICD-8
1981,9502,Female,75-79,8,ICD-8
1981,9502,Female,80-84,4,ICD-8
1981,9502,Male,20-24,4,ICD-8
1981,9502,Male,25-29,3,ICD-8
1981,9502,Male,30-34,4,ICD-8
1981,9502,Male,35-39,8,ICD-8
1981,9502,Male,40-44,2,ICD-8
1981,9502,Male,45-49,4,ICD-8
1981,9502,Male,50-54,3,ICD-8
1981,9502,Male,60-64,3,ICD-8
1981,9502,Male,65-69,4,ICD-8
1981,9502,Male,70-74,3,ICD-8
1981,9502,Male,75-79,3,ICD-8
1981,9503,Female,15-19,4,ICD-8
1981,9503,Female,20-24,8,ICD-8
1981,9503,Female,25-29,8,ICD-8
1981,9503,Female,30-34,12,ICD-8
1981,9503,Female,35-39,8,ICD-8
1981,9503,Female,40-44,16,ICD-8
1981,9503,Female,45-49,11,ICD-8
1981,9503,Female,50-54,20,ICD-8
1981,9503,Female,55-59,18,ICD-8
1981,9503,Female,60-64,20,ICD-8
1981,9503,Female,65-69,20,ICD-8
1981,9503,Female,70-74,14,ICD-8
1981,9503,Female,75-79,4,ICD-8
1981,9503,Female,80-84,7,ICD-8
1981,9503,Male,20-24,5,ICD-8
1981,9503,Male,25-29,7,ICD-8
1981,9503,Male,30-34,14,ICD-8
1981,9503,Male,35-39,10,ICD-8
1981,9503,Male,40-44,12,ICD-8
1981,9503,Male,45-49,9,ICD-8
1981,9503,Male,50-54,10,ICD-8
1981,9503,Male,55-59,8,ICD-8
1981,9503,Male,60-64,5,ICD-8
1981,9503,Male,65-69,9,ICD-8
1981,9503,Male,70-74,8,ICD-8
1981,9503,Male,75-79,3,ICD-8
1981,9504,Female,15-19,3,ICD-8
1981,9504,Female,20-24,2,ICD-8
1981,9504,Female,25-29,2,ICD-8
1981,9504,Female,30-34,6,ICD-8
1981,9504,Female,35-39,6,ICD-8
1981,9504,Female,40-44,15,ICD-8
1981,9504,Female,45-49,4,ICD-8
1981,9504,Female,50-54,6,ICD-8
1981,9504,Female,55-59,8,ICD-8
1981,9504,Female,60-64,7,ICD-8
1981,9504,Female,65-69,16,ICD-8
1981,9504,Female,70-74,16,ICD-8
1981,9504,Female,75-79,9,ICD-8
1981,9504,Female,80-84,3,ICD-8
1981,9504,Female,85+,1,ICD-8
1981,9504,Male,15-19,2,ICD-8
1981,9504,Male,20-24,5,ICD-8
1981,9504,Male,25-29,5,ICD-8
1981,9504,Male,30-34,4,ICD-8
1981,9504,Male,35-39,7,ICD-8
1981,9504,Male,40-44,4,ICD-8
1981,9504,Male,45-49,9,ICD-8
1981,9504,Male,50-54,7,ICD-8
1981,9504,Male,55-59,17,ICD-8
1981,9504,Male,60-64,4,ICD-8
1981,9504,Male,65-69,6,ICD-8
1981,9504,Male,70-74,6,ICD-8
1981,9504,Male,75-79,4,ICD-8
1981,9504,Male,80-84,3,ICD-8
1981,9504,Male,85+,1,ICD-8
1981,9505,Female,15-19,1,ICD-8
1981,9505,Female,30-34,3,ICD-8
1981,9505,Female,35-39,2,ICD-8
1981,9505,Female,40-44,4,ICD-8
1981,9505,Female,45-49,4,ICD-8
1981,9505,Female,50-54,5,ICD-8
1981,9505,Female,55-59,6,ICD-8
1981,9505,Female,60-64,6,ICD-8
1981,9505,Female,65-69,6,ICD-8
1981,9505,Female,70-74,3,ICD-8
1981,9505,Female,75-79,1,ICD-8
1981,9505,Female,80-84,1,ICD-8
1981,9505,Female,85+,1,ICD-8
1981,9505,Male,15-19,1,ICD-8
1981,9505,Male,20-24,1,ICD-8
1981,9505,Male,25-29,1,ICD-8
1981,9505,Male,30-34,1,ICD-8
1981,9505,Male,35-39,2,ICD-8
1981,9505,Male,40-44,1,ICD-8
1981,9505,Male,45-49,1,ICD-8
1981,9505,Male,50-54,5,ICD-8
1981,9505,Male,55-59,3,ICD-8
1981,9505,Male,60-64,2,ICD-8
1981,9505,Male,65-69,1,ICD-8
1981,9505,Male,75-79,1,ICD-8
1981,9506,Female,20-24,1,ICD-8
1981,9506,Female,25-29,1,ICD-8
1981,9506,Female,35-39,1,ICD-8
1981,9506,Female,40-44,2,ICD-8
1981,9506,Female,45-49,4,ICD-8
1981,9506,Female,50-54,3,ICD-8
1981,9506,Female,55-59,2,ICD-8
1981,9506,Female,60-64,3,ICD-8
1981,9506,Female,70-74,1,ICD-8
1981,9506,Female,75-79,1,ICD-8
1981,9506,Female,80-84,1,ICD-8
1981,9506,Male,25-29,1,ICD-8
1981,9506,Male,30-34,1,ICD-8
1981,9506,Male,40-44,5,ICD-8
1981,9506,Male,45-49,2,ICD-8
1981,9506,Male,50-54,3,ICD-8
1981,9506,Male,55-59,4,ICD-8
1981,9506,Male,60-64,2,ICD-8
1981,9506,Male,65-69,3,ICD-8
1981,9506,Male,70-74,4,ICD-8
1981,9506,Male,80-84,1,ICD-8
1981,9507,Female,45-49,3,ICD-8
1981,9507,Female,50-54,2,ICD-8
1981,9507,Female,55-59,4,ICD-8
1981,9507,Female,70-74,2,ICD-8
1981,9507,Female,85+,1,ICD-8
1981,9507,Male,30-34,1,ICD-8
1981,9507,Male,40-44,1,ICD-8
1981,9507,Male,60-64,1,ICD-8
1981,9507,Male,65-69,2,ICD-8
1981,9507,Male,70-74,1,ICD-8
1981,9507,Male,85+,1,ICD-8
1981,9508,Female,75-79,1,ICD-8
1981,9508,Male,30-34,1,ICD-8
1981,9509,Female,45-49,1,ICD-8
1981,9509,Female,60-64,3,ICD-8
1981,9509,Female,65-69,1,ICD-8
1981,9509,Female,75-79,1,ICD-8
1981,9509,Male,15-19,3,ICD-8
1981,9509,Male,20-24,4,ICD-8
1981,9509,Male,25-29,1,ICD-8
1981,9509,Male,30-34,1,ICD-8
1981,9509,Male,35-39,5,ICD-8
1981,9509,Male,40-44,2,ICD-8
1981,9509,Male,45-49,1,ICD-8
1981,9509,Male,50-54,1,ICD-8
1981,9509,Male,55-59,6,ICD-8
1981,9509,Male,60-64,3,ICD-8
1981,9509,Male,65-69,1,ICD-8
1981,9509,Male,75-79,2,ICD-8
1981,9511,Male,15-19,1,ICD-8
1981,9511,Male,20-24,1,ICD-8
1981,9511,Male,50-54,1,ICD-8
1981,9511,Male,55-59,1,ICD-8
1981,9518,Male,45-49,1,ICD-8
1981,9521,Female,20-24,2,ICD-8
1981,9521,Female,30-34,3,ICD-8
1981,9521,Female,35-39,1,ICD-8
1981,9521,Female,40-44,4,ICD-8
1981,9521,Female,45-49,1,ICD-8
1981,9521,Female,50-54,1,ICD-8
1981,9521,Female,55-59,5,ICD-8
1981,9521,Female,60-64,1,ICD-8
1981,9521,Female,65-69,2,ICD-8
1981,9521,Male,15-19,1,ICD-8
1981,9521,Male,20-24,9,ICD-8
1981,9521,Male,25-29,10,ICD-8
1981,9521,Male,30-34,12,ICD-8
1981,9521,Male,35-39,13,ICD-8
1981,9521,Male,40-44,8,ICD-8
1981,9521,Male,45-49,11,ICD-8
1981,9521,Male,50-54,9,ICD-8
1981,9521,Male,55-59,7,ICD-8
1981,9521,Male,60-64,9,ICD-8
1981,9521,Male,65-69,4,ICD-8
1981,9521,Male,70-74,3,ICD-8
1981,9521,Male,75-79,5,ICD-8
1981,9521,Male,80-84,2,ICD-8
1981,9528,Male,45-49,1,ICD-8
1981,9528,Male,65-69,1,ICD-8
1981,9529,Male,45-49,1,ICD-8
1981,9531,Female,20-24,1,ICD-8
1981,9531,Female,25-29,3,ICD-8
1981,9531,Female,30-34,5,ICD-8
1981,9531,Female,35-39,2,ICD-8
1981,9531,Female,40-44,2,ICD-8
1981,9531,Female,45-49,8,ICD-8
1981,9531,Female,50-54,13,ICD-8
1981,9531,Female,55-59,17,ICD-8
1981,9531,Female,60-64,17,ICD-8
1981,9531,Female,65-69,15,ICD-8
1981,9531,Female,70-74,24,ICD-8
1981,9531,Female,75-79,17,ICD-8
1981,9531,Female,80-84,11,ICD-8
1981,9531,Female,85+,7,ICD-8
1981,9531,Male,15-19,1,ICD-8
1981,9531,Male,20-24,1,ICD-8
1981,9531,Male,25-29,6,ICD-8
1981,9531,Male,30-34,4,ICD-8
1981,9531,Male,35-39,2,ICD-8
1981,9531,Male,40-44,4,ICD-8
1981,9531,Male,45-49,6,ICD-8
1981,9531,Male,50-54,2,ICD-8
1981,9531,Male,55-59,9,ICD-8
1981,9531,Male,60-64,5,ICD-8
1981,9531,Male,65-69,5,ICD-8
1981,9531,Male,70-74,5,ICD-8
1981,9531,Male,75-79,5,ICD-8
1981,9531,Male,80-84,4,ICD-8
1981,9531,Male,85+,2,ICD-8
1981,9538,Female,20-24,1,ICD-8
1981,9538,Female,25-29,1,ICD-8
1981,9538,Female,55-59,1,ICD-8
1981,9538,Female,85+,1,ICD-8
1981,9538,Male,10-14,1,ICD-8
1981,9538,Male,15-19,1,ICD-8
1981,9538,Male,25-29,3,ICD-8
1981,9538,Male,30-34,3,ICD-8
1981,9538,Male,40-44,1,ICD-8
1981,9538,Male,45-49,1,ICD-8
1981,9538,Male,50-54,2,ICD-8
1981,9538,Male,55-59,2,ICD-8
1981,9538,Male,60-64,2,ICD-8
1981,9538,Male,65-69,1,ICD-8
1981,9538,Male,75-79,1,ICD-8
1981,9538,Male,80-84,2,ICD-8
1981,9539,Female,25-29,2,ICD-8
1981,9539,Female,30-34,1,ICD-8
1981,9539,Female,35-39,2,ICD-8
1981,9539,Female,40-44,3,ICD-8
1981,9539,Female,50-54,4,ICD-8
1981,9539,Female,55-59,4,ICD-8
1981,9539,Female,60-64,3,ICD-8
1981,9539,Female,65-69,6,ICD-8
1981,9539,Female,70-74,6,ICD-8
1981,9539,Female,75-79,3,ICD-8
1981,9539,Female,80-84,3,ICD-8
1981,9539,Female,85+,3,ICD-8
1981,9539,Male,15-19,1,ICD-8
1981,9539,Male,20-24,1,ICD-8
1981,9539,Male,25-29,2,ICD-8
1981,9539,Male,30-34,1,ICD-8
1981,9539,Male,35-39,1,ICD-8
1981,9539,Male,40-44,1,ICD-8
1981,9539,Male,45-49,4,ICD-8
1981,9539,Male,50-54,6,ICD-8
1981,9539,Male,55-59,5,ICD-8
1981,9539,Male,60-64,3,ICD-8
1981,9539,Male,65-69,3,ICD-8
1981,9539,Male,75-79,3,ICD-8
1981,9539,Male,80-84,1,ICD-8
1981,9551,Female,20-24,1,ICD-8
1981,9551,Female,85+,1,ICD-8
1981,9551,Male,15-19,4,ICD-8
1981,9551,Male,20-24,6,ICD-8
1981,9551,Male,25-29,4,ICD-8
1981,9551,Male,30-34,10,ICD-8
1981,9551,Male,35-39,2,ICD-8
1981,9551,Male,40-44,4,ICD-8
1981,9551,Male,45-49,2,ICD-8
1981,9551,Male,50-54,3,ICD-8
1981,9551,Male,55-59,4,ICD-8
1981,9551,Male,60-64,5,ICD-8
1981,9551,Male,65-69,2,ICD-8
1981,9551,Male,70-74,2,ICD-8
1981,9551,Male,75-79,1,ICD-8
1981,9551,Male,80-84,4,ICD-8
1981,9554,Female,25-29,2,ICD-8
1981,9554,Female,40-44,1,ICD-8
1981,9554,Female,45-49,2,ICD-8
1981,9554,Female,55-59,1,ICD-8
1981,9554,Male,10-14,1,ICD-8
1981,9554,Male,15-19,7,ICD-8
1981,9554,Male,20-24,11,ICD-8
1981,9554,Male,25-29,7,ICD-8
1981,9554,Male,30-34,10,ICD-8
1981,9554,Male,35-39,13,ICD-8
1981,9554,Male,40-44,8,ICD-8
1981,9554,Male,45-49,13,ICD-8
1981,9554,Male,50-54,12,ICD-8
1981,9554,Male,55-59,14,ICD-8
1981,9554,Male,60-64,6,ICD-8
1981,9554,Male,65-69,10,ICD-8
1981,9554,Male,70-74,7,ICD-8
1981,9554,Male,75-79,3,ICD-8
1981,9554,Male,80-84,3,ICD-8
1981,9554,Male,85+,1,ICD-8
1981,9571,Female,20-24,1,ICD-8
1981,9571,Female,25-29,2,ICD-8
1981,9571,Female,35-39,2,ICD-8
1981,9571,Female,40-44,3,ICD-8
1981,9571,Female,50-54,1,ICD-8
1981,9571,Male,15-19,1,ICD-8
1981,9571,Male,20-24,3,ICD-8
1981,9571,Male,25-29,3,ICD-8
1981,9571,Male,30-34,5,ICD-8
1981,9571,Male,35-39,3,ICD-8
1981,9571,Male,40-44,1,ICD-8
1981,9571,Male,45-49,4,ICD-8
1981,9571,Male,50-54,3,ICD-8
1981,9571,Male,55-59,2,ICD-8
1981,9571,Male,65-69,1,ICD-8
1981,9571,Male,70-74,1,ICD-8
1981,9571,Male,85+,1,ICD-8
1981,9572,Female,20-24,1,ICD-8
1981,9572,Female,40-44,3,ICD-8
1981,9572,Female,45-49,1,ICD-8
1981,9572,Female,55-59,2,ICD-8
1981,9572,Female,60-64,1,ICD-8
1981,9572,Female,65-69,1,ICD-8
1981,9572,Male,20-24,1,ICD-8
1981,9572,Male,35-39,1,ICD-8
1981,9572,Male,40-44,3,ICD-8
1981,9572,Male,45-49,1,ICD-8
1981,9572,Male,80-84,1,ICD-8
1981,9579,Female,15-19,1,ICD-8
1981,9579,Female,25-29,2,ICD-8
1981,9579,Female,45-49,1,ICD-8
1981,9579,Female,55-59,1,ICD-8
1981,9579,Female,65-69,1,ICD-8
1981,9579,Female,75-79,1,ICD-8
1981,9579,Male,20-24,3,ICD-8
1981,9579,Male,25-29,4,ICD-8
1981,9579,Male,35-39,2,ICD-8
1981,9579,Male,45-49,1,ICD-8
1981,9579,Male,70-74,2,ICD-8
1981,9581,Female,15-19,1,ICD-8
1981,9581,Female,20-24,1,ICD-8
1981,9581,Female,25-29,5,ICD-8
1981,9581,Female,30-34,2,ICD-8
1981,9581,Female,35-39,3,ICD-8
1981,9581,Female,40-44,1,ICD-8
1981,9581,Female,45-49,3,ICD-8
1981,9581,Female,50-54,3,ICD-8
1981,9581,Female,55-59,4,ICD-8
1981,9581,Female,60-64,1,ICD-8
1981,9581,Female,65-69,2,ICD-8
1981,9581,Female,75-79,2,ICD-8
1981,9581,Female,80-84,1,ICD-8
1981,9581,Male,20-24,4,ICD-8
1981,9581,Male,25-29,6,ICD-8
1981,9581,Male,30-34,8,ICD-8
1981,9581,Male,35-39,3,ICD-8
1981,9581,Male,40-44,5,ICD-8
1981,9581,Male,45-49,6,ICD-8
1981,9581,Male,50-54,5,ICD-8
1981,9581,Male,55-59,3,ICD-8
1981,9581,Male,60-64,3,ICD-8
1981,9581,Male,65-69,3,ICD-8
1981,9581,Male,70-74,2,ICD-8
1981,9584,Female,20-24,1,ICD-8
1981,9584,Female,25-29,1,ICD-8
1981,9584,Female,35-39,1,ICD-8
1981,9584,Female,40-44,1,ICD-8
1981,9584,Female,45-49,2,ICD-8
1981,9584,Female,55-59,2,ICD-8
1981,9584,Female,65-69,1,ICD-8
1981,9584,Female,80-84,1,ICD-8
1981,9584,Male,15-19,1,ICD-8
1981,9584,Male,20-24,2,ICD-8
1981,9584,Male,25-29,4,ICD-8
1981,9584,Male,30-34,6,ICD-8
1981,9584,Male,40-44,3,ICD-8
1981,9584,Male,50-54,3,ICD-8
1981,9584,Male,55-59,4,ICD-8
1981,9584,Male,70-74,1,ICD-8
1981,9584,Male,75-79,2,ICD-8
1981,9585,Female,40-44,1,ICD-8
1981,9588,Female,35-39,1,ICD-8
1981,9588,Male,30-34,1,ICD-8
1981,9588,Male,55-59,1,ICD-8
1981,9588,Male,65-69,1,ICD-8
1981,9589,Female,10-14,1,ICD-8
1981,9589,Female,15-19,1,ICD-8
1981,9589,Female,20-24,1,ICD-8
1981,9589,Female,25-29,4,ICD-8
1981,9589,Female,30-34,7,ICD-8
1981,9589,Female,35-39,4,ICD-8
1981,9589,Female,40-44,4,ICD-8
1981,9589,Female,45-49,2,ICD-8
1981,9589,Female,50-54,3,ICD-8
1981,9589,Female,55-59,4,ICD-8
1981,9589,Female,60-64,5,ICD-8
1981,9589,Female,65-69,4,ICD-8
1981,9589,Female,70-74,2,ICD-8
1981,9589,Female,80-84,1,ICD-8
1981,9589,Male,15-19,5,ICD-8
1981,9589,Male,20-24,10,ICD-8
1981,9589,Male,25-29,8,ICD-8
1981,9589,Male,30-34,4,ICD-8
1981,9589,Male,35-39,4,ICD-8
1981,9589,Male,40-44,7,ICD-8
1981,9589,Male,45-49,5,ICD-8
1981,9589,Male,50-54,5,ICD-8
1981,9589,Male,55-59,6,ICD-8
1981,9589,Male,60-64,8,ICD-8
1981,9589,Male,65-69,2,ICD-8
1981,9589,Male,70-74,7,ICD-8
1981,9589,Male,75-79,2,ICD-8
1981,9589,Male,80-84,1,ICD-8
1981,9589,Male,85+,2,ICD-8
1981,9621,Female,10-14,1,ICD-8
1981,9621,Male,45-49,1,ICD-8
1981,9622,Female,01-04,2,ICD-8
1981,9622,Female,05-09,4,ICD-8
1981,9622,Female,20-24,1,ICD-8
1981,9622,Male,01-04,2,ICD-8
1981,9622,Male,<1,1,ICD-8
1981,9651,Female,35-39,1,ICD-8
1981,9651,Female,40-44,1,ICD-8
1981,9651,Female,60-64,1,ICD-8
1981,9653,Male,20-24,4,ICD-8
1981,9653,Male,25-29,1,ICD-8
1981,9654,Female,45-49,2,ICD-8
1981,9654,Male,35-39,1,ICD-8
1981,9654,Male,40-44,1,ICD-8
