year,cause,sex,age,deaths,icd_version
1976,2251,Female,45-49,5,ICD-7
1976,2251,Female,50-54,5,ICD-7
1976,2251,Female,55-59,2,ICD-7
1976,2251,Female,60-64,3,ICD-7
1976,2251,Female,65-69,10,ICD-7
1976,2251,Female,70-74,6,ICD-7
1976,2251,Female,75-79,1,ICD-7
1976,2251,Male,40-44,1,ICD-7
1976,2251,Male,45-49,1,ICD-7
1976,2251,Male,50-54,3,ICD-7
1976,2251,Male,55-59,1,ICD-7
1976,2251,Male,60-64,2,ICD-7
1976,2251,Male,65-69,1,ICD-7
1976,2251,Male,75-79,1,ICD-7
1976,2251,Male,80-84,1,ICD-7
1976,2252,Female,25-29,1,ICD-7
1976,2252,Female,30-34,3,ICD-7
1976,2252,Female,35-39,1,ICD-7
1976,2252,Female,40-44,3,ICD-7
1976,2252,Female,45-49,4,ICD-7
1976,2252,Female,50-54,8,ICD-7
1976,2252,Female,55-59,10,ICD-7
1976,2252,Female,60-64,7,ICD-7
1976,2252,Female,65-69,15,ICD-7
1976,2252,Female,70-74,10,ICD-7
1976,2252,Female,75-79,8,ICD-7
1976,2252,Female,80-84,2,ICD-7
1976,2252,Female,85+,1,ICD-7
1976,2252,Male,15-19,1,ICD-7
1976,2252,Male,20-24,2,ICD-7
1976,2252,Male,25-29,1,ICD-7
1976,2252,Male,35-39,1,ICD-7
1976,2252,Male,40-44,1,ICD-7
1976,2252,Male,45-49,2,ICD-7
1976,2252,Male,50-54,4,ICD-7
1976,2252,Male,55-59,9,ICD-7
1976,2252,Male,60-64,2,ICD-7
1976,2252,Male,65-69,6,ICD-7
1976,2252,Male,70-74,7,ICD-7
1976,2252,Male,75-79,4,ICD-7
1976,2252,Male,80-84,2,ICD-7
1976,2252,Male,85+,2,ICD-7
1976,2253,Female,55-59,1,ICD-7
1976,2253,Female,85+,1,ICD-7
1976,2253,Male,60-64,2,ICD-7
1976,2254,Female,60-64,1,ICD-7
1976,2254,Female,65-69,1,ICD-7
1976,2254,Female,70-74,2,ICD-7
1976,2254,Female,75-79,1,ICD-7
1976,2254,Male,25-29,1,ICD-7
1976,2254,Male,55-59,1,ICD-7
1976,2255,Female,65-69,1,ICD-7
1976,2255,Female,75-79,2,ICD-7
1976,2255,Male,40-44,1,ICD-7
1976,2255,Male,55-59,1,ICD-7
1976,2255,Male,70-74,1,ICD-7
1976,2259,Female,25-29,1,ICD-7
1976,2259,Female,40-44,1,ICD-7
1976,2259,Female,45-49,1,ICD-7
1976,2259,Female,50-54,1,ICD-7
1976,2259,Female,60-64,1,ICD-7
1976,2259,Female,65-69,4,ICD-7
1976,2259,Female,70-74,5,ICD-7
1976,2259,Female,75-79,1,ICD-7
1976,2259,Male,20-24,1,ICD-7
1976,2259,Male,60-64,1,ICD-7
1976,2259,Male,65-69,3,ICD-7
1976,2259,Male,70-74,1,ICD-7
1976,2259,Male,75-79,1,ICD-7
1976,2261,Female,45-49,1,ICD-7
1976,2261,Female,75-79,1,ICD-7
1976,2261,Female,85+,1,ICD-7
1976,2261,Male,01-04,1,ICD-7
1976,2261,Male,25-29,1,ICD-7
1976,2262,Female,01-04,1,ICD-7
1976,2262,Female,10-14,1,ICD-7
1976,2262,Female,15-19,1,ICD-7
1976,2262,Female,20-24,2,ICD-7
1976,2262,Female,25-29,2,ICD-7
1976,2262,Female,50-54,3,ICD-7
1976,2262,Female,55-59,1,ICD-7
1976,2262,Female,60-64,2,ICD-7
1976,2262,Female,65-69,5,ICD-7
1976,2262,Female,70-74,4,ICD-7
1976,2262,Female,75-79,1,ICD-7
1976,2262,Female,80-84,2,ICD-7
1976,2262,Female,85+,1,ICD-7
1976,2262,Male,05-09,1,ICD-7
1976,2262,Male,10-14,1,ICD-7
1976,2262,Male,25-29,1,ICD-7
1976,2262,Male,30-34,1,ICD-7
1976,2262,Male,35-39,3,ICD-7
1976,2262,Male,40-44,1,ICD-7
1976,2262,Male,45-49,1,ICD-7
1976,2262,Male,50-54,3,ICD-7
1976,2262,Male,60-64,1,ICD-7
1976,2262,Male,65-69,1,ICD-7
1976,2262,Male,70-74,6,ICD-7
1976,2262,Male,75-79,5,ICD-7
1976,2262,Male,80-84,2,ICD-7
1976,2262,Male,85+,2,ICD-7
1976,2263,Female,60-64,1,ICD-7
1976,2263,Male,15-19,1,ICD-7
1976,2263,Male,45-49,1,ICD-7
1976,2268,Female,20-24,1,ICD-7
1976,2268,Female,60-64,1,ICD-7
1976,2268,Female,80-84,1,ICD-7
1976,2268,Male,35-39,2,ICD-7
1976,2268,Male,50-54,1,ICD-7
1976,2301,Female,55-59,1,ICD-7
1976,2301,Female,75-79,2,ICD-7
1976,2301,Female,80-84,3,ICD-7
1976,2301,Female,85+,2,ICD-7
1976,2301,Male,65-69,1,ICD-7
1976,2301,Male,70-74,1,ICD-7
1976,2302,Female,60-64,1,ICD-7
1976,2302,Female,75-79,1,ICD-7
1976,2302,Female,85+,1,ICD-7
1976,2303,Female,60-64,1,ICD-7
1976,2303,Female,70-74,1,ICD-7
1976,2303,Female,75-79,2,ICD-7
1976,2303,Female,80-84,3,ICD-7
1976,2303,Female,85+,4,ICD-7
1976,2303,Male,40-44,1,ICD-7
1976,2303,Male,55-59,1,ICD-7
1976,2303,Male,60-64,1,ICD-7
1976,2303,Male,70-74,1,ICD-7
1976,2303,Male,75-79,1,ICD-7
1976,2303,Male,80-84,1,ICD-7
1976,2303,Male,85+,3,ICD-7
1976,2304,Male,70-74,1,ICD-7
1976,2304,Male,80-84,1,ICD-7
1976,2305,Female,70-74,1,ICD-7
1976,2305,Female,80-84,1,ICD-7
1976,2305,Female,85+,1,ICD-7
1976,2305,Male,70-74,1,ICD-7
1976,2305,Male,80-84,1,ICD-7
1976,2305,Male,85+,1,ICD-7
1976,2306,Female,75-79,1,ICD-7
1976,2306,Female,80-84,1,ICD-7
1976,2306,Male,45-49,1,ICD-7
1976,2306,Male,70-74,1,ICD-7
1976,2307,Female,50-54,1,ICD-7
1976,2307,Female,65-69,1,ICD-7
1976,2307,Female,75-79,1,ICD-7
1976,2307,Male,75-79,1,ICD-7
1976,2307,Male,85+,1,ICD-7
1976,2309,Female,75-79,1,ICD-7
1976,2309,Female,80-84,1,ICD-7
1976,2309,Male,75-79,1,ICD-7
1976,2311,Male,70-74,1,ICD-7
1976,2312,Female,80-84,1,ICD-7
1976,2312,Male,50-54,1,ICD-7
1976,2313,Female,60-64,1,ICD-7
1976,2313,Female,65-69,1,ICD-7
1976,2313,Female,70-74,3,ICD-7
1976,2313,Female,75-79,3,ICD-7
1976,2313,Female,80-84,1,ICD-7
1976,2313,Female,85+,2,ICD-7
1976,2313,Male,50-54,4,ICD-7
1976,2313,Male,55-59,6,ICD-7
1976,2313,Male,60-64,8,ICD-7
1976,2313,Male,65-69,11,ICD-7
1976,2313,Male,70-74,9,ICD-7
1976,2313,Male,75-79,7,ICD-7
1976,2313,Male,80-84,4,ICD-7
1976,2313,Male,85+,1,ICD-7
1976,2314,Female,85+,1,ICD-7
1976,2314,Male,55-59,1,ICD-7
1976,2315,Female,30-34,1,ICD-7
1976,2315,Female,45-49,1,ICD-7
1976,2315,Female,55-59,1,ICD-7
1976,2315,Female,60-64,1,ICD-7
1976,2315,Female,75-79,1,ICD-7
1976,2315,Female,80-84,1,ICD-7
1976,2315,Female,85+,1,ICD-7
1976,2315,Male,10-14,1,ICD-7
1976,2315,Male,60-64,1,ICD-7
1976,2319,Male,55-59,1,ICD-7
1976,2321,Female,70-74,1,ICD-7
1976,2322,Male,85+,1,ICD-7
1976,2341,Female,55-59,1,ICD-7
1976,2349,Female,70-74,1,ICD-7
1976,2369,Female,65-69,1,ICD-7
1976,2373,Female,70-74,1,ICD-7
1976,2373,Male,50-54,1,ICD-7
1976,2373,Male,65-69,1,ICD-7
1976,2373,Male,70-74,3,ICD-7
1976,2373,Male,75-79,2,ICD-7
1976,2373,Male,80-84,1,ICD-7
1976,2373,Male,85+,1,ICD-7
1976,2376,Female,65-69,1,ICD-7
1976,2376,Male,55-59,1,ICD-7
1976,2376,Male,60-64,1,ICD-7
1976,2376,Male,70-74,3,ICD-7
1976,2376,Male,75-79,1,ICD-7
1976,2376,Male,80-84,2,ICD-7
1976,2379,Male,65-69,1,ICD-7
1976,2381,Female,01-04,3,ICD-7
1976,2381,Female,05-09,7,ICD-7
1976,2381,Female,10-14,3,ICD-7
1976,2381,Female,15-19,4,ICD-7
1976,2381,Female,20-24,3,ICD-7
1976,2381,Female,25-29,4,ICD-7
1976,2381,Female,30-34,7,ICD-7
1976,2381,Female,35-39,5,ICD-7
1976,2381,Female,40-44,8,ICD-7
1976,2381,Female,45-49,13,ICD-7
1976,2381,Female,50-54,22,ICD-7
1976,2381,Female,55-59,20,ICD-7
1976,2381,Female,60-64,21,ICD-7
1976,2381,Female,65-69,26,ICD-7
1976,2381,Female,70-74,29,ICD-7
1976,2381,Female,75-79,17,ICD-7
1976,2381,Female,80-84,6,ICD-7
1976,2381,Female,85+,3,ICD-7
1976,2381,Female,<1,2,ICD-7
1976,2381,Male,01-04,1,ICD-7
1976,2381,Male,05-09,7,ICD-7
1976,2381,Male,10-14,4,ICD-7
1976,2381,Male,15-19,3,ICD-7
1976,2381,Male,20-24,2,ICD-7
1976,2381,Male,25-29,3,ICD-7
1976,2381,Male,30-34,2,ICD-7
1976,2381,Male,35-39,4,ICD-7
1976,2381,Male,40-44,7,ICD-7
1976,2381,Male,45-49,13,ICD-7
1976,2381,Male,50-54,26,ICD-7
1976,2381,Male,55-59,25,ICD-7
1976,2381,Male,60-64,31,ICD-7
1976,2381,Male,65-69,49,ICD-7
1976,2381,Male,70-74,32,ICD-7
1976,2381,Male,75-79,12,ICD-7
1976,2381,Male,80-84,4,ICD-7
1976,2381,Male,85+,1,ICD-7
1976,2382,Male,85+,1,ICD-7
1976,2384,Female,60-64,1,ICD-7
1976,2384,Female,70-74,1,ICD-7
1976,2384,Male,60-64,1,ICD-7
1976,2384,Male,65-69,1,ICD-7
1976,2384,Male,75-79,2,ICD-7
1976,2389,Male,35-39,1,ICD-7
1976,2389,Male,70-74,1,ICD-7
1976,2391,Female,15-19,1,ICD-7
1976,2391,Female,65-69,1,ICD-7
1976,2391,Female,70-74,2,ICD-7
1976,2391,Male,25-29,1,ICD-7
1976,2391,Male,50-54,1,ICD-7
1976,2391,Male,55-59,1,ICD-7
1976,2391,Male,65-69,1,ICD-7
1976,2399,Female,20-24,1,ICD-7
1976,2399,Female,45-49,1,ICD-7
1976,2399,Female,50-54,1,ICD-7
1976,2399,Female,55-59,1,ICD-7
1976,2399,Female,60-64,1,ICD-7
1976,2399,Female,65-69,1,ICD-7
1976,2399,Female,70-74,6,ICD-7
1976,2399,Female,75-79,3,ICD-7
1976,2399,Female,80-84,4,ICD-7
1976,2399,Female,85+,3,ICD-7
1976,2399,Male,60-64,1,ICD-7
1976,2399,Male,65-69,1,ICD-7
1976,2399,Male,70-74,2,ICD-7
1976,2399,Male,75-79,1,ICD-7
1976,2399,Male,80-84,1,ICD-7
1976,2399,Male,85+,2,ICD-7
1976,2409,Female,55-59,1,ICD-7
1976,2409,Female,65-69,2,ICD-7
1976,2409,Female,70-74,2,ICD-7
1976,2409,Female,75-79,3,ICD-7
1976,2409,Female,80-84,6,ICD-7
1976,2409,Female,85+,2,ICD-7
1976,2409,Male,60-64,1,ICD-7
1976,2409,Male,80-84,1,ICD-7
1976,2419,Female,65-69,1,ICD-7
1976,2419,Female,70-74,1,ICD-7
1976,2419,Female,75-79,3,ICD-7
1976,2419,Female,80-84,1,ICD-7
1976,2419,Female,85+,4,ICD-7
1976,2419,Male,55-59,1,ICD-7
1976,2421,Female,50-54,1,ICD-7
1976,2421,Female,70-74,1,ICD-7
1976,2421,Female,75-79,1,ICD-7
1976,2421,Female,80-84,1,ICD-7
1976,2422,Female,15-19,1,ICD-7
1976,2422,Female,20-24,2,ICD-7
1976,2422,Female,30-34,1,ICD-7
1976,2422,Female,35-39,1,ICD-7
1976,2422,Female,40-44,5,ICD-7
1976,2422,Female,45-49,5,ICD-7
1976,2422,Female,50-54,10,ICD-7
1976,2422,Female,55-59,10,ICD-7
1976,2422,Female,60-64,19,ICD-7
1976,2422,Female,65-69,29,ICD-7
1976,2422,Female,70-74,46,ICD-7
1976,2422,Female,75-79,28,ICD-7
1976,2422,Female,80-84,22,ICD-7
1976,2422,Female,85+,19,ICD-7
1976,2422,Male,25-29,1,ICD-7
1976,2422,Male,50-54,3,ICD-7
1976,2422,Male,55-59,2,ICD-7
1976,2422,Male,60-64,3,ICD-7
1976,2422,Male,65-69,5,ICD-7
1976,2422,Male,70-74,12,ICD-7
1976,2422,Male,75-79,1,ICD-7
1976,2422,Male,80-84,1,ICD-7
1976,2422,Male,85+,1,ICD-7
1976,2460,Female,50-54,1,ICD-7
1976,2460,Female,55-59,1,ICD-7
1976,2460,Female,65-69,1,ICD-7
1976,2460,Female,70-74,1,ICD-7
1976,2460,Female,75-79,2,ICD-7
1976,2460,Female,80-84,1,ICD-7
1976,2460,Male,65-69,1,ICD-7
1976,2531,Female,45-49,2,ICD-7
1976,2531,Female,50-54,1,ICD-7
1976,2531,Female,55-59,2,ICD-7
1976,2531,Female,60-64,1,ICD-7
1976,2531,Female,65-69,4,ICD-7
1976,2531,Female,70-74,1,ICD-7
1976,2531,Female,75-79,1,ICD-7
1976,2531,Female,80-84,2,ICD-7
1976,2531,Female,85+,1,ICD-7
1976,2531,Male,05-09,1,ICD-7
1976,2531,Male,15-19,1,ICD-7
1976,2531,Male,25-29,1,ICD-7
1976,2531,Male,45-49,1,ICD-7
1976,2531,Male,60-64,1,ICD-7
1976,2531,Male,65-69,1,ICD-7
1976,2531,Male,70-74,1,ICD-7
1976,2531,Male,75-79,3,ICD-7
1976,2532,Female,30-34,1,ICD-7
1976,2532,Female,55-59,1,ICD-7
1976,2532,Female,60-64,1,ICD-7
1976,2532,Female,70-74,2,ICD-7
1976,2532,Female,75-79,1,ICD-7
1976,2532,Male,40-44,2,ICD-7
1976,2532,Male,45-49,1,ICD-7
1976,2532,Male,55-59,1,ICD-7
1976,2532,Male,60-64,3,ICD-7
1976,2532,Male,65-69,2,ICD-7
1976,2532,Male,70-74,1,ICD-7
1976,2532,Male,80-84,1,ICD-7
1976,2539,Female,25-29,1,ICD-7
1976,2539,Female,30-34,1,ICD-7
1976,2539,Female,45-49,1,ICD-7
1976,2539,Female,55-59,1,ICD-7
1976,2539,Female,60-64,3,ICD-7
1976,2539,Female,65-69,1,ICD-7
1976,2539,Female,70-74,1,ICD-7
1976,2539,Female,75-79,2,ICD-7
1976,2539,Female,80-84,2,ICD-7
1976,2539,Female,85+,2,ICD-7
1976,2539,Male,35-39,1,ICD-7
1976,2539,Male,45-49,1,ICD-7
1976,2539,Male,55-59,1,ICD-7
1976,2539,Male,60-64,1,ICD-7
1976,2539,Male,65-69,1,ICD-7
1976,2539,Male,70-74,1,ICD-7
1976,2550,Female,01-04,1,ICD-7
1976,2550,Female,65-69,1,ICD-7
1976,2550,Female,80-84,1,ICD-7
1976,2550,Male,05-09,1,ICD-7
1976,2550,Male,55-59,1,ICD-7
1976,2550,Male,60-64,1,ICD-7
1976,2551,Female,40-44,1,ICD-7
1976,2551,Female,50-54,2,ICD-7
1976,2551,Female,55-59,3,ICD-7
1976,2551,Female,60-64,3,ICD-7
1976,2551,Female,65-69,3,ICD-7
1976,2551,Female,70-74,7,ICD-7
1976,2551,Female,75-79,2,ICD-7
1976,2551,Female,80-84,1,ICD-7
1976,2551,Female,85+,1,ICD-7
1976,2551,Male,50-54,1,ICD-7
1976,2551,Male,55-59,2,ICD-7
1976,2551,Male,60-64,1,ICD-7
1976,2551,Male,65-69,1,ICD-7
1976,2551,Male,70-74,1,ICD-7
1976,2551,Male,75-79,4,ICD-7
1976,2551,Male,80-84,1,ICD-7
1976,2551,Male,85+,1,ICD-7
1976,2552,Female,01-04,1,ICD-7
1976,2552,Female,45-49,2,ICD-7
1976,2552,Female,50-54,2,ICD-7
1976,2552,Female,55-59,2,ICD-7
1976,2552,Female,60-64,1,ICD-7
1976,2552,Female,65-69,1,ICD-7
1976,2552,Female,70-74,2,ICD-7
1976,2552,Female,75-79,1,ICD-7
1976,2552,Female,85+,1,ICD-7
1976,2552,Male,25-29,1,ICD-7
1976,2552,Male,35-39,1,ICD-7
1976,2552,Male,40-44,1,ICD-7
1976,2552,Male,55-59,1,ICD-7
1976,2552,Male,60-64,1,ICD-7
1976,2552,Male,65-69,2,ICD-7
1976,2559,Female,55-59,3,ICD-7
1976,2559,Female,60-64,1,ICD-7
1976,2559,Female,65-69,4,ICD-7
1976,2559,Female,70-74,1,ICD-7
1976,2559,Female,75-79,3,ICD-7
1976,2559,Female,80-84,2,ICD-7
1976,2559,Female,<1,1,ICD-7
1976,2559,Male,01-04,1,ICD-7
1976,2559,Male,60-64,3,ICD-7
1976,2559,Male,70-74,4,ICD-7
1976,2559,Male,75-79,1,ICD-7
1976,2559,Male,80-84,1,ICD-7
1976,2559,Male,85+,1,ICD-7
1976,2559,Male,<1,1,ICD-7
1976,2560,Female,50-54,1,ICD-7
1976,2560,Female,60-64,2,ICD-7
1976,2560,Female,80-84,2,ICD-7
1976,2560,Female,85+,1,ICD-7
1976,2580,Female,50-54,1,ICD-7
1976,2580,Female,55-59,1,ICD-7
1976,2580,Female,60-64,5,ICD-7
1976,2580,Female,65-69,1,ICD-7
1976,2580,Female,70-74,2,ICD-7
1976,2580,Male,50-54,1,ICD-7
1976,2580,Male,65-69,1,ICD-7
1976,2580,Male,70-74,1,ICD-7
1976,2581,Female,60-64,1,ICD-7
1976,2589,Female,05-09,1,ICD-7
1976,2589,Female,15-19,1,ICD-7
1976,2589,Female,40-44,2,ICD-7
1976,2589,Female,45-49,2,ICD-7
1976,2589,Female,50-54,4,ICD-7
1976,2589,Female,55-59,3,ICD-7
1976,2589,Female,60-64,2,ICD-7
1976,2589,Female,65-69,9,ICD-7
1976,2589,Female,70-74,10,ICD-7
1976,2589,Female,75-79,6,ICD-7
1976,2589,Female,80-84,3,ICD-7
1976,2589,Male,40-44,2,ICD-7
1976,2589,Male,45-49,2,ICD-7
1976,2589,Male,50-54,2,ICD-7
1976,2589,Male,55-59,1,ICD-7
1976,2589,Male,60-64,9,ICD-7
1976,2589,Male,65-69,3,ICD-7
1976,2589,Male,70-74,2,ICD-7
1976,2589,Male,75-79,4,ICD-7
1976,2589,Male,80-84,1,ICD-7
1976,2589,Male,<1,1,ICD-7
1976,2610,Male,60-64,1,ICD-7
1976,2638,Female,55-59,1,ICD-7
1976,2638,Female,70-74,1,ICD-7
1976,2638,Female,75-79,2,ICD-7
1976,2638,Female,85+,1,ICD-7
1976,2638,Male,60-64,1,ICD-7
1976,2638,Male,70-74,1,ICD-7
1976,2639,Female,50-54,1,ICD-7
1976,2639,Male,30-34,1,ICD-7
1976,2639,Male,45-49,1,ICD-7
1976,2650,Female,80-84,1,ICD-7
1976,2650,Male,01-04,1,ICD-7
1976,2650,Male,15-19,1,ICD-7
1976,2652,Female,50-54,1,ICD-7
1976,2652,Female,60-64,1,ICD-7
1976,2652,Female,70-74,1,ICD-7
1976,2652,Female,75-79,3,ICD-7
1976,2652,Female,80-84,3,ICD-7
1976,2652,Female,85+,6,ICD-7
1976,2652,Male,80-84,1,ICD-7
1976,2680,Female,55-59,2,ICD-7
1976,2680,Female,60-64,1,ICD-7
1976,2680,Female,65-69,1,ICD-7
1976,2680,Female,70-74,6,ICD-7
1976,2680,Female,75-79,5,ICD-7
1976,2680,Female,80-84,6,ICD-7
1976,2680,Female,85+,21,ICD-7
1976,2680,Male,01-04,1,ICD-7
1976,2680,Male,45-49,1,ICD-7
1976,2680,Male,60-64,1,ICD-7
1976,2680,Male,65-69,4,ICD-7
1976,2680,Male,70-74,1,ICD-7
1976,2680,Male,75-79,4,ICD-7
1976,2680,Male,80-84,8,ICD-7
1976,2680,Male,85+,6,ICD-7
1976,2680,Male,<1,2,ICD-7
1976,2690,Female,50-54,2,ICD-7
1976,2690,Female,55-59,3,ICD-7
1976,2690,Female,60-64,2,ICD-7
1976,2690,Female,75-79,1,ICD-7
1976,2690,Female,85+,1,ICD-7
1976,2690,Male,50-54,1,ICD-7
1976,2690,Male,55-59,2,ICD-7
1976,2690,Male,60-64,1,ICD-7
1976,2690,Male,70-74,1,ICD-7
1976,2690,Male,80-84,1,ICD-7
1976,2691,Female,25-29,1,ICD-7
1976,2691,Female,30-34,1,ICD-7
1976,2691,Female,55-59,1,ICD-7
1976,2691,Female,60-64,4,ICD-7
1976,2691,Female,65-69,5,ICD-7
1976,2691,Female,70-74,4,ICD-7
1976,2691,Female,75-79,3,ICD-7
1976,2691,Female,80-84,4,ICD-7
1976,2691,Female,85+,3,ICD-7
1976,2691,Female,<1,2,ICD-7
1976,2691,Male,01-04,1,ICD-7
1976,2691,Male,20-24,1,ICD-7
1976,2691,Male,40-44,1,ICD-7
1976,2691,Male,45-49,1,ICD-7
1976,2691,Male,50-54,1,ICD-7
1976,2691,Male,55-59,1,ICD-7
1976,2691,Male,60-64,2,ICD-7
1976,2691,Male,65-69,3,ICD-7
1976,2691,Male,70-74,2,ICD-7
1976,2691,Male,75-79,2,ICD-7
1976,2691,Male,80-84,2,ICD-7
1976,2691,Male,85+,3,ICD-7
1976,2691,Male,<1,1,ICD-7
1976,2699,Female,05-09,1,ICD-7
1976,2699,Female,35-39,1,ICD-7
1976,2699,Female,50-54,1,ICD-7
1976,2699,Female,60-64,2,ICD-7
1976,2699,Female,70-74,1,ICD-7
1976,2699,Female,75-79,6,ICD-7
1976,2699,Female,80-84,8,ICD-7
1976,2699,Female,85+,42,ICD-7
1976,2699,Male,50-54,1,ICD-7
1976,2699,Male,55-59,2,ICD-7
1976,2699,Male,65-69,2,ICD-7
1976,2699,Male,70-74,2,ICD-7
1976,2699,Male,75-79,3,ICD-7
1976,2699,Male,80-84,5,ICD-7
1976,2699,Male,85+,6,ICD-7
1976,2699,Male,<1,1,ICD-7
1976,2702,Female,01-04,2,ICD-7
1976,2702,Male,01-04,1,ICD-7
1976,2703,Female,01-04,1,ICD-7
1976,2703,Female,05-09,2,ICD-7
1976,2703,Female,<1,1,ICD-7
1976,2703,Male,05-09,3,ICD-7
1976,2703,Male,10-14,1,ICD-7
1976,2704,Male,05-09,1,ICD-7
1976,2708,Female,05-09,1,ICD-7
1976,2708,Female,10-14,1,ICD-7
1976,2708,Female,<1,1,ICD-7
1976,2708,Male,01-04,1,ICD-7
1976,2708,Male,05-09,1,ICD-7
1976,2708,Male,10-14,1,ICD-7
1976,2708,Male,<1,3,ICD-7
1976,2718,Female,40-44,1,ICD-7
1976,2718,Female,75-79,1,ICD-7
1976,2718,Female,80-84,1,ICD-7
1976,2718,Female,85+,1,ICD-7
1976,2718,Female,<1,1,ICD-7
1976,2718,Male,20-24,1,ICD-7
1976,2718,Male,<1,1,ICD-7
1976,2728,Female,25-29,2,ICD-7
1976,2728,Female,35-39,1,ICD-7
1976,2728,Female,60-64,1,ICD-7
1976,2728,Female,65-69,1,ICD-7
1976,2728,Female,<1,1,ICD-7
1976,2728,Male,60-64,1,ICD-7
1976,2728,Male,80-84,1,ICD-7
1976,2731,Male,10-14,1,ICD-7
1976,2731,Male,35-39,1,ICD-7
1976,2732,Female,65-69,2,ICD-7
1976,2732,Female,80-84,1,ICD-7
1976,2732,Male,35-39,1,ICD-7
1976,2732,Male,45-49,2,ICD-7
1976,2732,Male,55-59,2,ICD-7
1976,2732,Male,60-64,3,ICD-7
1976,2732,Male,65-69,2,ICD-7
1976,2732,Male,75-79,1,ICD-7
1976,2733,Female,10-14,1,ICD-7
1976,2733,Male,01-04,1,ICD-7
1976,2733,Male,05-09,1,ICD-7
1976,2733,Male,55-59,1,ICD-7
1976,2733,Male,75-79,1,ICD-7
1976,2734,Female,55-59,1,ICD-7
1976,2734,Female,<1,1,ICD-7
1976,2734,Male,<1,1,ICD-7
1976,2736,Female,85+,1,ICD-7
1976,2738,Female,01-04,1,ICD-7
1976,2738,Female,05-09,2,ICD-7
1976,2738,Female,10-14,3,ICD-7
1976,2738,Female,25-29,1,ICD-7
1976,2738,Female,65-69,2,ICD-7
1976,2738,Male,01-04,3,ICD-7
1976,2738,Male,10-14,2,ICD-7
1976,2738,Male,15-19,3,ICD-7
1976,2738,Male,20-24,1,ICD-7
1976,2738,Male,35-39,1,ICD-7
1976,2738,Male,55-59,1,ICD-7
1976,2751,Female,01-04,1,ICD-7
1976,2751,Female,10-14,1,ICD-7
1976,2751,Female,75-79,1,ICD-7
1976,2751,Female,<1,1,ICD-7
1976,2751,Male,01-04,1,ICD-7
1976,2751,Male,05-09,1,ICD-7
1976,2751,Male,30-34,1,ICD-7
1976,2751,Male,35-39,1,ICD-7
1976,2751,Male,45-49,1,ICD-7
1976,2751,Male,70-74,1,ICD-7
1976,2751,Male,<1,1,ICD-7
1976,2755,Female,45-49,1,ICD-7
1976,2755,Female,55-59,2,ICD-7
1976,2755,Female,60-64,2,ICD-7
1976,2755,Female,65-69,2,ICD-7
1976,2755,Female,70-74,1,ICD-7
1976,2755,Female,75-79,5,ICD-7
1976,2755,Female,80-84,2,ICD-7
1976,2755,Female,85+,2,ICD-7
1976,2755,Male,60-64,4,ICD-7
1976,2755,Male,65-69,4,ICD-7
1976,2755,Male,70-74,4,ICD-7
1976,2755,Male,75-79,3,ICD-7
1976,2755,Male,80-84,2,ICD-7
1976,2755,Male,85+,4,ICD-7
1976,2759,Female,60-64,1,ICD-7
1976,2759,Female,65-69,3,ICD-7
1976,2759,Female,70-74,1,ICD-7
1976,2759,Female,75-79,2,ICD-7
1976,2759,Male,20-24,1,ICD-7
1976,2759,Male,25-29,1,ICD-7
1976,2759,Male,55-59,1,ICD-7
1976,2759,Male,60-64,2,ICD-7
1976,2759,Male,70-74,1,ICD-7
1976,2759,Male,75-79,3,ICD-7
1976,2759,Male,80-84,1,ICD-7
1976,2790,Female,05-09,3,ICD-7
1976,2790,Female,10-14,1,ICD-7
1976,2790,Female,15-19,2,ICD-7
1976,2790,Female,20-24,1,ICD-7
1976,2790,Female,25-29,1,ICD-7
1976,2790,Female,35-39,1,ICD-7
1976,2790,Female,45-49,1,ICD-7
1976,2790,Female,50-54,1,ICD-7
1976,2790,Female,55-59,2,ICD-7
1976,2790,Female,60-64,8,ICD-7
1976,2790,Female,65-69,5,ICD-7
1976,2790,Female,70-74,3,ICD-7
1976,2790,Female,75-79,3,ICD-7
1976,2790,Female,80-84,3,ICD-7
1976,2790,Female,85+,3,ICD-7
1976,2790,Male,01-04,3,ICD-7
1976,2790,Male,05-09,1,ICD-7
1976,2790,Male,15-19,2,ICD-7
1976,2790,Male,20-24,2,ICD-7
1976,2790,Male,25-29,2,ICD-7
1976,2790,Male,30-34,3,ICD-7
1976,2790,Male,35-39,5,ICD-7
1976,2790,Male,40-44,2,ICD-7
1976,2790,Male,45-49,6,ICD-7
1976,2790,Male,50-54,9,ICD-7
1976,2790,Male,55-59,6,ICD-7
1976,2790,Male,60-64,6,ICD-7
1976,2790,Male,65-69,4,ICD-7
1976,2790,Male,70-74,5,ICD-7
1976,2790,Male,75-79,4,ICD-7
1976,2790,Male,80-84,2,ICD-7
1976,2790,Male,85+,3,ICD-7
1976,2790,Male,<1,1,ICD-7
1976,2811,Female,60-64,1,ICD-7
1976,2811,Female,65-69,1,ICD-7
1976,2811,Female,70-74,1,ICD-7
1976,2811,Female,85+,2,ICD-7
1976,2811,Male,70-74,1,ICD-7
1976,2811,Male,75-79,1,ICD-7
1976,2811,Male,85+,1,ICD-7
1976,2812,Female,40-44,1,ICD-7
1976,2812,Female,45-49,1,ICD-7
1976,2812,Female,50-54,1,ICD-7
1976,2812,Female,55-59,1,ICD-7
