version,code,description,category_code,category_name,classification_confidence
ICD-9,7955,Nonspecific abnormal histological and immunological findings — Nonspecific reaction to tuberculin test,L1_01,Infectious and Communicable Diseases,low
ICD-9,7956,Nonspecific abnormal histological and immunological findings — False positive serological test for syphilis,L1_01,Infectious and Communicable Diseases,low
ICD-9,7957,Nonspecific abnormal histological and immunological findings — Other nonspecific immunological findings,L1_01,Infectious and Communicable Diseases,low
ICD-9,7958,Nonspecific abnormal histological and immunological findings — Positive serological or viral culture findings for HIV,L1_01,Infectious and Communicable Diseases,low
ICD-9,7960,Other nonspecific abnormal findings — Nonspecific abnormal toxicological findings,L1_01,Infectious and Communicable Diseases,low
ICD-9,7961,Other nonspecific abnormal findings — Abnormal reflex,L1_01,Infectious and Communicable Diseases,low
ICD-9,7962,Other nonspecific abnormal findings — Elevated blood pressure reading without diagnosis of hypertension,L1_01,Infectious and Communicable Diseases,low
ICD-9,7963,Other nonspecific abnormal findings — Nonspecific low blood pressure reading,L1_01,Infectious and Communicable Diseases,low
ICD-9,7964,Other nonspecific abnormal findings — Other abnormal clinical findings,L1_01,Infectious and Communicable Diseases,low
ICD-9,7969,Other nonspecific abnormal findings — Other,L1_01,Infectious and Communicable Diseases,low
ICD-9,7970,Senility without mention of psychosis — Senility without mention of psychosis,L1_04,Later-Life Mortality,low
ICD-9,7980,"Sudden death, cause unknown — Sudden infant death syndrome",L1_10,"Ill-Defined, Administrative, and Other Causes",high
ICD-9,7981,"Sudden death, cause unknown — Instantaneous death",L1_10,"Ill-Defined, Administrative, and Other Causes",high
ICD-9,7982,"Sudden death, cause unknown — Death occurring in less than 24 hours from onset of symptoms, not otherwise explained",L1_10,"Ill-Defined, Administrative, and Other Causes",high
ICD-9,7989,"Sudden death, cause unknown — Unattended death",L1_10,"Ill-Defined, Administrative, and Other Causes",high
ICD-9,7990,Other ill-defined and unknown causes of morbidity and mortality — Asphyxia,L1_10,"Ill-Defined, Administrative, and Other Causes",medium
ICD-9,7991,Other ill-defined and unknown causes of morbidity and mortality — Respiratory failure,L1_10,"Ill-Defined, Administrative, and Other Causes",medium
ICD-9,7992,Other ill-defined and unknown causes of morbidity and mortality — Nervousness,L1_10,"Ill-Defined, Administrative, and Other Causes",medium
ICD-9,7993,"Other ill-defined and unknown causes of morbidity and mortality — Debility, unspecified",L1_10,"Ill-Defined, Administrative, and Other Causes",medium
ICD-9,7994,Other ill-defined and unknown causes of morbidity and mortality — Cachexia,L1_10,"Ill-Defined, Administrative, and Other Causes",medium
ICD-9,7998,Other ill-defined and unknown causes of morbidity and mortality — Other ill-defined conditions,L1_10,"Ill-Defined, Administrative, and Other Causes",medium
ICD-9,7999,Other ill-defined and unknown causes of morbidity and mortality — Unknown cause,L1_10,"Ill-Defined, Administrative, and Other Causes",medium
ICD-9,8000,Railway accident involving collision with rolling stock — Railway employee,L1_07,Injury and Accidental Harm,medium
ICD-9,8001,Railway accident involving collision with rolling stock — Passenger on railway,L1_07,Injury and Accidental Harm,medium
ICD-9,8002,Railway accident involving collision with rolling stock — Pedestrian,L1_07,Injury and Accidental Harm,medium
ICD-9,8003,Railway accident involving collision with rolling stock — Pedal cyclist,L1_07,Injury and Accidental Harm,medium
ICD-9,8008,Railway accident involving collision with rolling stock — Other specified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8009,Railway accident involving collision with rolling stock — Unspecified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8010,Railway accident involving collision with other object — Railway employee,L1_07,Injury and Accidental Harm,medium
ICD-9,8011,Railway accident involving collision with other object — Passenger on railway,L1_07,Injury and Accidental Harm,medium
ICD-9,8012,Railway accident involving collision with other object — Pedestrian,L1_07,Injury and Accidental Harm,medium
ICD-9,8013,Railway accident involving collision with other object — Pedal cyclist,L1_07,Injury and Accidental Harm,medium
ICD-9,8018,Railway accident involving collision with other object — Other specified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8019,Railway accident involving collision with other object — Unspecified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8020,Railway accident involving derailment without antecedent collision — Railway employee,L1_07,Injury and Accidental Harm,medium
ICD-9,8021,Railway accident involving derailment without antecedent collision — Passenger on railway,L1_07,Injury and Accidental Harm,medium
ICD-9,8022,Railway accident involving derailment without antecedent collision — Pedestrian,L1_07,Injury and Accidental Harm,medium
ICD-9,8023,Railway accident involving derailment without antecedent collision — Pedal cyclist,L1_07,Injury and Accidental Harm,medium
ICD-9,8028,Railway accident involving derailment without antecedent collision — Other specified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8029,Railway accident involving derailment without antecedent collision — Unspecified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8030,"Railway accident involving explosion, fire or burning — Railway employee",L1_07,Injury and Accidental Harm,medium
ICD-9,8031,"Railway accident involving explosion, fire or burning — Passenger on railway",L1_07,Injury and Accidental Harm,medium
ICD-9,8032,"Railway accident involving explosion, fire or burning — Pedestrian",L1_07,Injury and Accidental Harm,medium
ICD-9,8033,"Railway accident involving explosion, fire or burning — Pedal cyclist",L1_07,Injury and Accidental Harm,medium
ICD-9,8038,"Railway accident involving explosion, fire or burning — Other specified person",L1_07,Injury and Accidental Harm,medium
ICD-9,8039,"Railway accident involving explosion, fire or burning — Unspecified person",L1_07,Injury and Accidental Harm,medium
ICD-9,8040,"Fall in, on or from railway train — Railway employee",L1_07,Injury and Accidental Harm,high
ICD-9,8041,"Fall in, on or from railway train — Passenger on railway",L1_07,Injury and Accidental Harm,high
ICD-9,8042,"Fall in, on or from railway train — Pedestrian",L1_07,Injury and Accidental Harm,high
ICD-9,8043,"Fall in, on or from railway train — Pedal cyclist",L1_07,Injury and Accidental Harm,high
ICD-9,8048,"Fall in, on or from railway train — Other specified person",L1_07,Injury and Accidental Harm,high
ICD-9,8049,"Fall in, on or from railway train — Unspecified person",L1_07,Injury and Accidental Harm,high
ICD-9,8050,Hit by rolling stock — Railway employee,L1_07,Injury and Accidental Harm,low
ICD-9,8051,Hit by rolling stock — Passenger on railway,L1_07,Injury and Accidental Harm,low
ICD-9,8052,Hit by rolling stock — Pedestrian hit,L1_01,Infectious and Communicable Diseases,low
ICD-9,8053,Hit by rolling stock — Pedal cyclist,L1_01,Infectious and Communicable Diseases,low
ICD-9,8058,Hit by rolling stock — Other specified person,L1_01,Infectious and Communicable Diseases,low
ICD-9,8059,Hit by rolling stock — Unspecified person,L1_01,Infectious and Communicable Diseases,low
ICD-9,8060,Other specified railway accident — Railway employee,L1_07,Injury and Accidental Harm,medium
ICD-9,8061,Other specified railway accident — Passenger on railway,L1_07,Injury and Accidental Harm,medium
ICD-9,8062,Other specified railway accident — Pedestrian,L1_07,Injury and Accidental Harm,medium
ICD-9,8063,Other specified railway accident — Pedal cyclist,L1_07,Injury and Accidental Harm,medium
ICD-9,8068,Other specified railway accident — Other specified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8069,Other specified railway accident — Unspecified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8070,Railway accident of unspecified nature — Railway employee,L1_07,Injury and Accidental Harm,medium
ICD-9,8071,Railway accident of unspecified nature — Passenger on railway,L1_07,Injury and Accidental Harm,medium
ICD-9,8072,Railway accident of unspecified nature — Pedestrian,L1_07,Injury and Accidental Harm,medium
ICD-9,8073,Railway accident of unspecified nature — Pedal cyclist,L1_07,Injury and Accidental Harm,medium
ICD-9,8078,Railway accident of unspecified nature — Other specified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8079,Railway accident of unspecified nature — Unspecified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8100,Motor vehicle traffic accident involving collision with train — Driver of motor vehicle other than motorcycle,L1_07,Injury and Accidental Harm,medium
ICD-9,8101,Motor vehicle traffic accident involving collision with train — Passenger in motor vehicle other than motorcycle,L1_07,Injury and Accidental Harm,medium
ICD-9,8102,Motor vehicle traffic accident involving collision with train — Motorcyclist,L1_07,Injury and Accidental Harm,medium
ICD-9,8103,Motor vehicle traffic accident involving collision with train — Passenger on motorcycle,L1_07,Injury and Accidental Harm,medium
ICD-9,8104,Motor vehicle traffic accident involving collision with train — Occupant of streetcar,L1_07,Injury and Accidental Harm,medium
ICD-9,8105,Motor vehicle traffic accident involving collision with train — Rider of animal; occupant of animal-drawn vehicle,L1_07,Injury and Accidental Harm,medium
ICD-9,8106,Motor vehicle traffic accident involving collision with train — Pedal cyclist,L1_07,Injury and Accidental Harm,medium
ICD-9,8107,Motor vehicle traffic accident involving collision with train — Pedestrian,L1_07,Injury and Accidental Harm,medium
ICD-9,8108,Motor vehicle traffic accident involving collision with train — Other specified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8109,Motor vehicle traffic accident involving collision with train — Unspecified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8110,Motor vehicle traffic accident involving re-entrant collision with another motor vehicle — Driver of motor vehicle other than motorcycle,L1_07,Injury and Accidental Harm,medium
ICD-9,8111,Motor vehicle traffic accident involving re-entrant collision with another motor vehicle — Passenger in motor vehicle other than motorcycle,L1_07,Injury and Accidental Harm,medium
ICD-9,8112,Motor vehicle traffic accident involving re-entrant collision with another motor vehicle — Motorcyclist,L1_07,Injury and Accidental Harm,medium
ICD-9,8113,Motor vehicle traffic accident involving re-entrant collision with another motor vehicle — Passenger on motorcycle,L1_07,Injury and Accidental Harm,medium
ICD-9,8114,Motor vehicle traffic accident involving re-entrant collision with another motor vehicle — Occupant of streetcar,L1_07,Injury and Accidental Harm,medium
ICD-9,8115,Motor vehicle traffic accident involving re-entrant collision with another motor vehicle — Rider of animal; occupant of animal-drawn vehicle,L1_07,Injury and Accidental Harm,medium
ICD-9,8116,Motor vehicle traffic accident involving re-entrant collision with another motor vehicle — Pedal cyclist,L1_07,Injury and Accidental Harm,medium
ICD-9,8117,Motor vehicle traffic accident involving re-entrant collision with another motor vehicle — Pedestrian,L1_07,Injury and Accidental Harm,medium
ICD-9,8118,Motor vehicle traffic accident involving re-entrant collision with another motor vehicle — Other specified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8119,Motor vehicle traffic accident involving re-entrant collision with another motor vehicle — Unspecified person,L1_07,Injury and Accidental Harm,medium
ICD-9,8120,Other motor vehicle traffic accident involving collision with another motor vehicle — Driver of motor vehicle other than motorcycle,L1_07,Injury and Accidental Harm,medium
ICD-9,8121,Other motor vehicle traffic accident involving collision with another motor vehicle — Passenger in motor vehicle other than motorcycle,L1_07,Injury and Accidental Harm,medium
ICD-9,8122,Other motor vehicle traffic accident involving collision with another motor vehicle — Motorcyclist,L1_07,Injury and Accidental Harm,medium
ICD-9,8123,Other motor vehicle traffic accident involving collision with another motor vehicle — Passenger on motorcycle,L1_07,Injury and Accidental Harm,medium
ICD-9,8124,Other motor vehicle traffic accident involving collision with another motor vehicle — Occupant of streetcar,L1_07,Injury and Accidental Harm,medium
ICD-9,8125,Other motor vehicle traffic accident involving collision with another motor vehicle — Rider of animal; occupant of animal-drawn vehicle,L1_07,Injury and Accidental Harm,medium
