version,code,description,category_code,category_name,classification_confidence
ICD-7,9218,Inhalation and ingestion of food causing obstruction or suffocation — Other specified places,L1_07,Injury and Accidental Harm,low
ICD-7,9219,Inhalation and ingestion of food causing obstruction or suffocation — Place not specified,L1_07,Injury and Accidental Harm,low
ICD-7,9220,Inhalation and ingestion of other object causing obstruction or suffocation — Home (including home premises and any non-institutional place of residence),L1_07,Injury and Accidental Harm,low
ICD-7,9221,"Inhalation and ingestion of other object causing obstruction or suffocation — Farm (including buildings and land under cultivation, but excluding farm home and home premises)",L1_07,Injury and Accidental Harm,low
ICD-7,9222,Inhalation and ingestion of other object causing obstruction or suffocation — Mine and quarry,L1_07,Injury and Accidental Harm,low
ICD-7,9223,Inhalation and ingestion of other object causing obstruction or suffocation — Industrial place and premises,L1_06,Respiratory and Environmental Disease,low
ICD-7,9224,Inhalation and ingestion of other object causing obstruction or suffocation — Place for recreation and sport,L1_07,Injury and Accidental Harm,low
ICD-7,9225,Inhalation and ingestion of other object causing obstruction or suffocation — Street and highway,L1_07,Injury and Accidental Harm,low
ICD-7,9226,Inhalation and ingestion of other object causing obstruction or suffocation — Public building,L1_07,Injury and Accidental Harm,low
ICD-7,9227,Inhalation and ingestion of other object causing obstruction or suffocation — Resident institution,L1_07,Injury and Accidental Harm,low
ICD-7,9228,Inhalation and ingestion of other object causing obstruction or suffocation — Other specified places,L1_07,Injury and Accidental Harm,low
ICD-7,9229,Inhalation and ingestion of other object causing obstruction or suffocation — Place not specified,L1_07,Injury and Accidental Harm,low
ICD-7,9230,Foreign body entering other orifice — Home (including home premises and any non-institutional place of residence),L1_01,Infectious and Communicable Diseases,low
ICD-7,9231,"Foreign body entering other orifice — Farm (including buildings and land under cultivation, but excluding farm home and home premises)",L1_01,Infectious and Communicable Diseases,low
ICD-7,9232,Foreign body entering other orifice — Mine and quarry,L1_01,Infectious and Communicable Diseases,low
ICD-7,9233,Foreign body entering other orifice — Industrial place and premises,L1_06,Respiratory and Environmental Disease,low
ICD-7,9234,Foreign body entering other orifice — Place for recreation and sport,L1_01,Infectious and Communicable Diseases,low
ICD-7,9235,Foreign body entering other orifice — Street and highway,L1_01,Infectious and Communicable Diseases,low
ICD-7,9236,Foreign body entering other orifice — Public building,L1_01,Infectious and Communicable Diseases,low
ICD-7,9237,Foreign body entering other orifice — Resident institution,L1_01,Infectious and Communicable Diseases,low
ICD-7,9238,Foreign body entering other orifice — Other specified places,L1_01,Infectious and Communicable Diseases,low
ICD-7,9239,Foreign body entering other orifice — Place not specified,L1_10,"Ill-Defined, Administrative, and Other Causes",low
ICD-7,9240,Accidental mechanical suffocation in bed and cradle — Home (including home premises and any non-institutional place of residence),L1_07,Injury and Accidental Harm,medium
ICD-7,9241,"Accidental mechanical suffocation in bed and cradle — Farm (including buildings and land under cultivation, but excluding farm home and home premises)",L1_07,Injury and Accidental Harm,medium
ICD-7,9242,Accidental mechanical suffocation in bed and cradle — Mine and quarry,L1_07,Injury and Accidental Harm,medium
ICD-7,9243,Accidental mechanical suffocation in bed and cradle — Industrial place and premises,L1_07,Injury and Accidental Harm,medium
ICD-7,9244,Accidental mechanical suffocation in bed and cradle — Place for recreation and sport,L1_07,Injury and Accidental Harm,medium
ICD-7,9245,Accidental mechanical suffocation in bed and cradle — Street and highway,L1_07,Injury and Accidental Harm,medium
ICD-7,9246,Accidental mechanical suffocation in bed and cradle — Public building,L1_07,Injury and Accidental Harm,medium
ICD-7,9247,Accidental mechanical suffocation in bed and cradle — Resident institution,L1_07,Injury and Accidental Harm,medium
ICD-7,9248,Accidental mechanical suffocation in bed and cradle — Other specified places,L1_07,Injury and Accidental Harm,medium
ICD-7,9249,Accidental mechanical suffocation in bed and cradle — Place not specified,L1_07,Injury and Accidental Harm,medium
ICD-7,9250,Accidental mechanical suffocation in other and unspecified circumstances — Home (including home premises and any non-institutional place of residence),L1_07,Injury and Accidental Harm,medium
ICD-7,9251,"Accidental mechanical suffocation in other and unspecified circumstances — Farm (including buildings and land under cultivation, but excluding farm home and home premises)",L1_07,Injury and Accidental Harm,medium
ICD-7,9252,Accidental mechanical suffocation in other and unspecified circumstances — Mine and quarry,L1_07,Injury and Accidental Harm,medium
ICD-7,9253,Accidental mechanical suffocation in other and unspecified circumstances — Industrial place and premises,L1_07,Injury and Accidental Harm,medium
ICD-7,9254,Accidental mechanical suffocation in other and unspecified circumstances — Place for recreation and sport,L1_07,Injury and Accidental Harm,medium
ICD-7,9255,Accidental mechanical suffocation in other and unspecified circumstances — Street and highway,L1_07,Injury and Accidental Harm,medium
ICD-7,9256,Accidental mechanical suffocation in other and unspecified circumstances — Public building,L1_07,Injury and Accidental Harm,medium
ICD-7,9257,Accidental mechanical suffocation in other and unspecified circumstances — Resident institution,L1_07,Injury and Accidental Harm,medium
ICD-7,9258,Accidental mechanical suffocation in other and unspecified circumstances — Other specified places,L1_07,Injury and Accidental Harm,medium
ICD-7,9259,Accidental mechanical suffocation in other and unspecified circumstances — Place not specified,L1_07,Injury and Accidental Harm,medium
ICD-7,9260,Lack of care of infants under 1 year of age — Home (including home premises and any non-institutional place of residence),L1_10,"Ill-Defined, Administrative, and Other Causes",low
ICD-7,9261,"Lack of care of infants under 1 year of age — Farm (including buildings and land under cultivation, but excluding farm home and home premises)",L1_10,"Ill-Defined, Administrative, and Other Causes",low
ICD-7,9262,Lack of care of infants under 1 year of age — Mine and quarry,L1_10,"Ill-Defined, Administrative, and Other Causes",low
ICD-7,9263,Lack of care of infants under 1 year of age — Industrial place and premises,L1_06,Respiratory and Environmental Disease,low
ICD-7,9264,Lack of care of infants under 1 year of age — Place for recreation and sport,L1_10,"Ill-Defined, Administrative, and Other Causes",low
ICD-7,9265,Lack of care of infants under 1 year of age — Street and highway,L1_10,"Ill-Defined, Administrative, and Other Causes",low
ICD-7,9266,Lack of care of infants under 1 year of age — Public building,L1_10,"Ill-Defined, Administrative, and Other Causes",low
ICD-7,9267,Lack of care of infants under 1 year of age — Resident institution,L1_10,"Ill-Defined, Administrative, and Other Causes",low
ICD-7,9268,Lack of care of infants under 1 year of age — Other specified places,L1_10,"Ill-Defined, Administrative, and Other Causes",low
ICD-7,9269,Lack of care of infants under 1 year of age — Place not specified,L1_10,"Ill-Defined, Administrative, and Other Causes",medium
ICD-7,9270,Accidents caused by bites and stings of venomous animals and insects — Home (including home premises and any non-institutional place of residence),L1_07,Injury and Accidental Harm,medium
ICD-7,9271,"Accidents caused by bites and stings of venomous animals and insects — Farm (including buildings and land under cultivation, but excluding farm home and home premises)",L1_07,Injury and Accidental Harm,medium
ICD-7,9272,Accidents caused by bites and stings of venomous animals and insects — Mine and quarry,L1_07,Injury and Accidental Harm,medium
ICD-7,9273,Accidents caused by bites and stings of venomous animals and insects — Industrial place and premises,L1_07,Injury and Accidental Harm,medium
ICD-7,9274,Accidents caused by bites and stings of venomous animals and insects — Place for recreation and sport,L1_07,Injury and Accidental Harm,medium
ICD-7,9275,Accidents caused by bites and stings of venomous animals and insects — Street and highway,L1_07,Injury and Accidental Harm,medium
ICD-7,9276,Accidents caused by bites and stings of venomous animals and insects — Public building,L1_07,Injury and Accidental Harm,medium
ICD-7,9277,Accidents caused by bites and stings of venomous animals and insects — Resident institution,L1_07,Injury and Accidental Harm,medium
ICD-7,9278,Accidents caused by bites and stings of venomous animals and insects — Other specified places,L1_07,Injury and Accidental Harm,medium
ICD-7,9279,Accidents caused by bites and stings of venomous animals and insects — Place not specified,L1_07,Injury and Accidental Harm,medium
ICD-7,9280,Other accidents caused by animals — Home (including home premises and any non-institutional place of residence),L1_07,Injury and Accidental Harm,low
ICD-7,9281,"Other accidents caused by animals — Farm (including buildings and land under cultivation, but excluding farm home and home premises)",L1_07,Injury and Accidental Harm,low
ICD-7,9282,Other accidents caused by animals — Mine and quarry,L1_07,Injury and Accidental Harm,low
ICD-7,9283,Other accidents caused by animals — Industrial place and premises,L1_06,Respiratory and Environmental Disease,low
ICD-7,9284,Other accidents caused by animals — Place for recreation and sport,L1_07,Injury and Accidental Harm,low
ICD-7,9285,Other accidents caused by animals — Street and highway,L1_07,Injury and Accidental Harm,low
ICD-7,9286,Other accidents caused by animals — Public building,L1_07,Injury and Accidental Harm,low
ICD-7,9287,Other accidents caused by animals — Resident institution,L1_07,Injury and Accidental Harm,low
ICD-7,9288,Other accidents caused by animals — Other specified places,L1_07,Injury and Accidental Harm,low
ICD-7,9289,Other accidents caused by animals — Place not specified,L1_07,Injury and Accidental Harm,low
ICD-7,9290,Accidental drowning and submersion — Home (including home premises and any non-institutional place of residence),L1_07,Injury and Accidental Harm,medium
ICD-7,9291,"Accidental drowning and submersion — Farm (including buildings and land under cultivation, but excluding farm home and home premises)",L1_07,Injury and Accidental Harm,medium
ICD-7,9292,Accidental drowning and submersion — Mine and quarry,L1_07,Injury and Accidental Harm,medium
ICD-7,9293,Accidental drowning and submersion — Industrial place and premises,L1_07,Injury and Accidental Harm,medium
